epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.04,104.21,77.55,92.09,000625,101,3,1,1,64
1,0.87,75.75,12.17,24.21,000625,101,3,1,1,64
2,2.2,93.86,9.94,39.54,000625,101,3,1,1,64
3,2.44,127.5,18.04,31.91,000625,101,3,1,1,64
4,1.97,76.76,9.4,20.54,000625,101,3,1,1,64
5,2.56,77.35,16.9,29.75,000625,101,3,1,1,64
6,4.02,80.18,24.88,36.77,000625,101,3,1,1,64
7,1.15,68.43,14.83,27.19,000625,101,3,1,1,64
8,0.84,50.48,15.64,24.63,000625,101,3,1,1,64
9,0.77,69.92,12.1,20.01,000625,101,3,1,1,64
10,0.72,53.19,12.22,19.98,000625,101,3,1,1,64
11,0.73,72.28,10.75,17.46,000625,101,3,1,1,64
12,1.09,51.6,11.22,17.33,000625,101,3,1,1,64
13,1.21,84.61,11.54,19.56,000625,101,3,1,1,64
14,1.97,57.93,15.24,22.29,000625,101,3,1,1,64
