epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,4.7,81.44,2.18,32.27,002031,101,3,1,1,64
1,4.06,104.65,1.89,48.77,002031,101,3,1,1,64
2,0.61,25.33,0.53,32.46,002031,101,3,1,1,64
3,0.25,27.75,0.18,17.4,002031,101,3,1,1,64
4,0.22,21.87,0.12,14.94,002031,101,3,1,1,64
5,0.15,21.13,0.08,11.08,002031,101,3,1,1,64
6,0.1,11.02,0.03,3.77,002031,101,3,1,1,64
7,0.1,13.23,0.07,5.61,002031,101,3,1,1,64
8,0.11,11.48,0.09,10.4,002031,101,3,1,1,64
9,0.13,12.14,0.1,12.33,002031,101,3,1,1,64
10,0.12,14.04,0.09,10.95,002031,101,3,1,1,64
11,0.15,11.97,0.11,12.9,002031,101,3,1,1,64
12,0.13,13.14,0.1,11.25,002031,101,3,1,1,64
13,0.14,12.08,0.1,12.51,002031,101,3,1,1,64
14,0.11,12.56,0.08,10.01,002031,101,3,1,1,64
15,0.12,11.27,0.1,11.62,002031,101,3,1,1,64
16,0.11,12.1,0.09,10.76,002031,101,3,1,1,64
