epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,357.83,92.06,84.37,60.78,600137,101,3,1,1,64
1,137.04,78.79,2.44,9.02,600137,101,3,1,1,64
2,126.56,99.41,3.51,11.7,600137,101,3,1,1,64
3,99.76,66.14,3.61,11.29,600137,101,3,1,1,64
4,58.55,24.34,2.88,8.6,600137,101,3,1,1,64
5,39.27,20.12,0.62,3.97,600137,101,3,1,1,64
6,24.68,22.36,3.23,11.67,600137,101,3,1,1,64
7,20.18,23.31,5.16,14.79,600137,101,3,1,1,64
8,15.91,19.85,3.96,13.16,600137,101,3,1,1,64
9,11.21,15.04,4.2,13.72,600137,101,3,1,1,64
10,9.23,13.67,3.08,11.58,600137,101,3,1,1,64
11,8.07,13.38,3.59,12.59,600137,101,3,1,1,64
12,6.84,11.83,3.25,11.43,600137,101,3,1,1,64
13,7.38,11.74,1.02,5.46,600137,101,3,1,1,64
14,6.74,10.59,0.32,2.72,600137,101,3,1,1,64
15,5.68,12.33,0.62,4.34,600137,101,3,1,1,64
16,5.9,10.67,0.46,3.16,600137,101,3,1,1,64
17,14.05,18.34,1.06,4.75,600137,101,3,1,1,64
18,12.13,23.27,4.57,13.6,600137,101,3,1,1,64
19,12.1,19.51,4.93,14.96,600137,101,3,1,1,64
20,13.21,17.95,2.22,9.24,600137,101,3,1,1,64
21,13.2,32.79,10.21,21.71,600137,101,3,1,1,64
22,10.17,23.22,1.74,7.45,600137,101,3,1,1,64
23,5.73,10.65,0.87,4.38,600137,101,3,1,1,64
24,8.46,14.31,1.34,7.01,600137,101,3,1,1,64
