epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.55,74.1,0.74,35.22,000616,101,3,1,1,64
1,2.92,123.83,0.58,21.0,000616,101,3,1,1,64
2,1.5,30.37,0.03,5.18,000616,101,3,1,1,64
3,1.05,19.24,0.05,7.78,000616,101,3,1,1,64
4,0.57,17.15,0.04,7.13,000616,101,3,1,1,64
5,0.37,20.52,0.05,7.87,000616,101,3,1,1,64
6,0.54,27.84,0.03,6.01,000616,101,3,1,1,64
7,0.81,32.74,0.37,22.62,000616,101,3,1,1,64
8,0.44,31.16,0.06,7.29,000616,101,3,1,1,64
9,0.54,16.23,0.05,7.38,000616,101,3,1,1,64
10,1.03,23.04,0.07,9.44,000616,101,3,1,1,64
11,0.87,30.5,0.08,8.47,000616,101,3,1,1,64
12,0.35,19.29,0.25,18.98,000616,101,3,1,1,64
