epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.21,98.47,2.43,92.11,002504,101,3,1,1,64
1,31.07,92.27,1.87,80.44,002504,101,3,1,1,64
2,18.76,72.53,0.86,53.21,002504,101,3,1,1,64
3,2.44,21.7,0.23,25.01,002504,101,3,1,1,64
4,3.64,31.23,0.31,31.62,002504,101,3,1,1,64
5,2.03,19.52,0.03,7.26,002504,101,3,1,1,64
6,1.34,11.96,0.47,40.58,002504,101,3,1,1,64
7,1.11,12.56,0.25,29.09,002504,101,3,1,1,64
8,1.03,10.44,0.32,33.42,002504,101,3,1,1,64
9,0.86,10.22,0.55,44.42,002504,101,3,1,1,64
10,0.8,10.21,0.51,42.89,002504,101,3,1,1,64
11,0.72,9.96,0.55,44.54,002504,101,3,1,1,64
12,0.72,10.11,0.49,41.8,002504,101,3,1,1,64
13,0.62,9.39,0.45,40.0,002504,101,3,1,1,64
14,0.63,9.51,0.45,40.09,002504,101,3,1,1,64
15,0.63,9.41,0.4,38.18,002504,101,3,1,1,64
