epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,114.47,99.53,34.75,98.41,002742,101,3,1,1,64
1,108.74,97.0,32.4,94.99,002742,101,3,1,1,64
2,94.91,90.83,26.59,86.07,002742,101,3,1,1,64
3,59.88,71.45,10.87,54.96,002742,101,3,1,1,64
4,12.92,21.99,2.81,27.95,002742,101,3,1,1,64
5,10.37,32.04,1.38,17.12,002742,101,3,1,1,64
6,7.9,22.51,3.04,29.72,002742,101,3,1,1,64
7,6.85,18.2,1.11,17.17,002742,101,3,1,1,64
8,5.55,12.2,0.2,6.73,002742,101,3,1,1,64
9,5.13,13.45,0.29,8.24,002742,101,3,1,1,64
10,4.68,11.89,0.2,6.46,002742,101,3,1,1,64
11,4.14,11.09,0.24,7.18,002742,101,3,1,1,64
12,3.69,10.52,0.2,6.57,002742,101,3,1,1,64
13,3.28,10.61,0.22,6.9,002742,101,3,1,1,64
14,2.82,10.05,0.23,7.0,002742,101,3,1,1,64
15,2.43,9.74,0.24,7.11,002742,101,3,1,1,64
16,2.47,9.6,0.21,6.73,002742,101,3,1,1,64
17,1.99,9.25,0.2,6.57,002742,101,3,1,1,64
18,1.89,9.13,0.2,6.6,002742,101,3,1,1,64
19,1.62,8.81,0.18,6.31,002742,101,3,1,1,64
20,1.73,8.99,0.18,6.32,002742,101,3,1,1,64
21,1.52,9.0,0.18,6.24,002742,101,3,1,1,64
22,1.42,8.7,0.16,5.97,002742,101,3,1,1,64
23,1.46,8.44,0.15,5.66,002742,101,3,1,1,64
24,1.34,8.36,0.15,5.77,002742,101,3,1,1,64
