epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,381.95,98.25,9565.57,97.41,002192,101,3,1,1,64
1,176.81,49.9,9448.99,75.99,002192,101,3,1,1,64
2,87.48,66.68,9134.69,73.46,002192,101,3,1,1,64
3,92.05,73.15,8890.32,72.12,002192,101,3,1,1,64
4,92.31,71.6,8770.37,71.49,002192,101,3,1,1,64
5,92.55,70.78,8675.82,71.08,002192,101,3,1,1,64
6,91.61,70.78,8583.46,70.74,002192,101,3,1,1,64
7,90.63,69.97,8487.71,70.4,002192,101,3,1,1,64
8,90.4,70.65,8390.65,70.05,002192,101,3,1,1,64
9,91.85,71.06,8293.29,69.67,002192,101,3,1,1,64
10,90.79,70.58,8192.67,69.3,002192,101,3,1,1,64
11,90.29,70.56,8089.23,68.93,002192,101,3,1,1,64
12,90.32,70.17,7985.61,68.54,002192,101,3,1,1,64
13,90.07,70.37,7875.43,68.16,002192,101,3,1,1,64
14,90.14,70.57,7770.1,67.76,002192,101,3,1,1,64
15,90.75,70.28,7663.32,67.36,002192,101,3,1,1,64
16,90.55,70.37,7561.21,66.97,002192,101,3,1,1,64
17,91.36,70.93,7466.16,66.58,002192,101,3,1,1,64
18,89.74,69.57,7366.22,66.21,002192,101,3,1,1,64
19,90.24,70.28,7276.58,65.86,002192,101,3,1,1,64
20,90.27,70.69,7193.7,65.54,002192,101,3,1,1,64
21,90.31,70.6,7125.21,65.25,002192,101,3,1,1,64
22,90.85,70.5,7070.33,65.0,002192,101,3,1,1,64
23,91.13,70.53,7028.03,64.8,002192,101,3,1,1,64
24,90.55,70.04,6986.92,64.63,002192,101,3,1,1,64
25,90.22,70.38,6958.61,64.49,002192,101,3,1,1,64
26,89.9,70.2,6933.04,64.39,002192,101,3,1,1,64
27,90.24,70.16,6913.87,64.31,002192,101,3,1,1,64
28,90.82,70.68,6909.5,64.25,002192,101,3,1,1,64
29,90.83,70.41,6896.09,64.21,002192,101,3,1,1,64
30,90.95,70.58,6891.5,64.17,002192,101,3,1,1,64
31,89.44,69.84,6881.85,64.15,002192,101,3,1,1,64
32,90.16,70.12,6876.58,64.13,002192,101,3,1,1,64
33,90.42,70.78,6875.82,64.11,002192,101,3,1,1,64
34,91.41,70.53,6872.47,64.1,002192,101,3,1,1,64
35,89.79,70.53,6870.82,64.09,002192,101,3,1,1,64
36,90.54,70.41,6869.89,64.08,002192,101,3,1,1,64
37,90.04,70.4,6867.4,64.07,002192,101,3,1,1,64
38,90.76,70.67,6873.71,64.07,002192,101,3,1,1,64
39,89.78,69.98,6871.13,64.05,002192,101,3,1,1,64
40,90.27,69.79,6869.64,64.02,002192,101,3,1,1,64
41,89.13,69.3,6865.88,63.91,002192,101,3,1,1,64
42,87.81,68.5,6834.44,63.0,002192,101,3,1,1,64
43,62.25,50.98,6580.26,64.17,002192,101,3,1,1,64
44,44.38,39.69,6320.13,60.74,002192,101,3,1,1,64
45,30.23,22.54,6069.22,58.13,002192,101,3,1,1,64
46,29.48,34.4,5868.0,57.11,002192,101,3,1,1,64
47,23.47,31.03,5708.78,54.67,002192,101,3,1,1,64
48,16.32,21.38,5554.0,53.36,002192,101,3,1,1,64
49,12.47,15.5,5405.1,52.12,002192,101,3,1,1,64
