epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,84.36,99.18,168.63,99.02,601952,101,3,1,1,64
1,80.83,96.53,162.78,97.32,601952,101,3,1,1,64
2,74.51,91.58,151.37,93.91,601952,101,3,1,1,64
3,61.58,80.31,128.13,86.51,601952,101,3,1,1,64
4,38.57,55.56,80.94,68.76,601952,101,3,1,1,64
5,13.66,35.18,18.83,32.46,601952,101,3,1,1,64
6,7.46,29.83,0.98,6.4,601952,101,3,1,1,64
7,4.48,20.17,0.69,4.91,601952,101,3,1,1,64
8,3.05,15.24,1.38,7.11,601952,101,3,1,1,64
9,2.48,13.77,2.54,9.89,601952,101,3,1,1,64
10,1.73,11.84,2.42,9.24,601952,101,3,1,1,64
11,1.52,11.74,2.14,8.35,601952,101,3,1,1,64
12,1.39,11.27,2.06,8.12,601952,101,3,1,1,64
13,1.16,9.69,2.01,7.96,601952,101,3,1,1,64
14,1.25,9.71,1.82,7.47,601952,101,3,1,1,64
15,1.23,9.65,1.73,7.25,601952,101,3,1,1,64
16,1.02,9.1,1.79,7.47,601952,101,3,1,1,64
17,1.08,9.04,1.9,7.82,601952,101,3,1,1,64
