epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,219.73,98.65,649.59,98.89,002595,101,3,1,1,64
1,180.25,80.91,455.27,82.14,002595,101,3,1,1,64
2,56.64,77.93,130.1,42.07,002595,101,3,1,1,64
3,29.27,103.49,74.85,30.54,002595,101,3,1,1,64
4,11.59,44.49,45.78,22.62,002595,101,3,1,1,64
5,10.61,40.49,42.96,21.85,002595,101,3,1,1,64
6,6.31,29.79,43.65,22.26,002595,101,3,1,1,64
7,4.25,20.53,36.01,19.92,002595,101,3,1,1,64
8,3.75,14.61,28.44,17.36,002595,101,3,1,1,64
9,3.26,18.25,23.93,15.74,002595,101,3,1,1,64
10,3.22,16.03,20.87,14.59,002595,101,3,1,1,64
11,3.1,17.29,18.66,13.76,002595,101,3,1,1,64
12,2.95,15.81,16.07,12.57,002595,101,3,1,1,64
13,2.92,16.95,15.23,12.25,002595,101,3,1,1,64
14,2.69,13.78,14.21,11.88,002595,101,3,1,1,64
15,2.77,18.71,10.95,9.99,002595,101,3,1,1,64
16,2.66,12.48,11.79,10.88,002595,101,3,1,1,64
17,3.22,25.27,7.79,7.92,002595,101,3,1,1,64
18,3.04,18.84,12.21,11.5,002595,101,3,1,1,64
19,4.5,35.29,5.67,6.57,002595,101,3,1,1,64
20,4.74,29.73,13.95,12.64,002595,101,3,1,1,64
21,4.1,34.03,5.9,6.73,002595,101,3,1,1,64
22,5.15,30.32,12.66,11.72,002595,101,3,1,1,64
23,3.0,24.86,6.4,6.96,002595,101,3,1,1,64
24,3.18,19.05,9.66,10.03,002595,101,3,1,1,64
25,2.89,23.79,4.98,5.91,002595,101,3,1,1,64
26,2.54,15.4,6.55,7.5,002595,101,3,1,1,64
27,2.67,23.48,5.52,6.44,002595,101,3,1,1,64
28,3.01,19.34,6.83,8.16,002595,101,3,1,1,64
29,3.39,25.69,3.83,5.25,002595,101,3,1,1,64
30,2.8,18.11,8.57,9.4,002595,101,3,1,1,64
31,2.4,19.75,5.25,6.29,002595,101,3,1,1,64
32,2.54,14.05,7.14,8.56,002595,101,3,1,1,64
33,2.6,20.78,3.58,4.71,002595,101,3,1,1,64
34,2.33,13.9,6.13,7.92,002595,101,3,1,1,64
35,2.47,19.27,3.16,4.36,002595,101,3,1,1,64
36,2.4,13.97,4.5,5.96,002595,101,3,1,1,64
37,2.58,20.78,3.66,5.11,002595,101,3,1,1,64
38,3.8,21.23,10.22,10.79,002595,101,3,1,1,64
39,3.12,19.28,6.08,7.54,002595,101,3,1,1,64
40,2.5,14.27,5.85,7.6,002595,101,3,1,1,64
41,3.29,23.59,2.92,4.68,002595,101,3,1,1,64
42,2.25,13.56,8.57,9.36,002595,101,3,1,1,64
43,1.99,14.57,5.44,6.78,002595,101,3,1,1,64
44,2.14,12.66,4.86,6.46,002595,101,3,1,1,64
45,2.22,20.86,2.79,4.07,002595,101,3,1,1,64
46,2.09,15.23,4.75,6.38,002595,101,3,1,1,64
47,2.45,21.73,2.79,4.07,002595,101,3,1,1,64
48,2.56,19.88,6.57,8.4,002595,101,3,1,1,64
49,2.45,22.18,2.59,3.92,002595,101,3,1,1,64
