epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,420.34,99.25,51.76,96.62,002569,101,3,1,1,64
1,408.82,96.6,45.38,90.33,002569,101,3,1,1,64
2,377.51,89.48,28.46,71.1,002569,101,3,1,1,64
3,275.48,64.12,0.55,8.55,002569,101,3,1,1,64
4,149.81,29.28,40.32,87.06,002569,101,3,1,1,64
5,123.12,46.14,10.83,43.39,002569,101,3,1,1,64
6,97.49,29.15,9.75,41.15,002569,101,3,1,1,64
7,82.35,25.93,0.64,9.3,002569,101,3,1,1,64
8,65.33,15.71,0.11,3.52,002569,101,3,1,1,64
9,52.92,15.54,0.41,7.9,002569,101,3,1,1,64
10,42.91,13.54,0.33,7.07,002569,101,3,1,1,64
11,35.6,12.12,0.22,5.42,002569,101,3,1,1,64
12,27.18,11.14,0.58,9.63,002569,101,3,1,1,64
13,21.25,11.13,0.42,7.97,002569,101,3,1,1,64
14,17.08,10.15,1.02,13.29,002569,101,3,1,1,64
15,14.21,10.29,0.64,10.21,002569,101,3,1,1,64
16,11.07,9.84,0.59,9.67,002569,101,3,1,1,64
17,9.93,9.87,0.88,12.3,002569,101,3,1,1,64
18,8.86,10.37,0.35,7.21,002569,101,3,1,1,64
