epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,147.07,97.4,74.54,91.73,600037,101,3,1,1,64
1,100.3,61.93,5.02,18.7,600037,101,3,1,1,64
2,40.11,50.97,0.87,6.99,600037,101,3,1,1,64
3,16.82,19.01,2.03,10.71,600037,101,3,1,1,64
4,11.85,15.17,1.6,13.09,600037,101,3,1,1,64
5,8.98,14.0,1.03,10.27,600037,101,3,1,1,64
6,6.8,13.5,0.8,8.79,600037,101,3,1,1,64
7,5.57,14.35,0.52,6.7,600037,101,3,1,1,64
8,4.49,13.4,0.23,3.5,600037,101,3,1,1,64
9,3.84,12.31,0.2,3.07,600037,101,3,1,1,64
10,3.77,11.92,0.94,9.03,600037,101,3,1,1,64
11,3.48,11.93,0.31,4.7,600037,101,3,1,1,64
12,4.33,11.7,2.05,14.57,600037,101,3,1,1,64
13,5.21,14.56,1.48,13.2,600037,101,3,1,1,64
14,7.01,20.25,0.45,6.4,600037,101,3,1,1,64
15,4.33,13.68,0.39,5.53,600037,101,3,1,1,64
16,3.56,12.58,1.07,11.03,600037,101,3,1,1,64
17,2.88,11.38,0.51,6.51,600037,101,3,1,1,64
18,2.42,9.11,0.46,6.27,600037,101,3,1,1,64
19,2.56,9.07,0.66,7.96,600037,101,3,1,1,64
