epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,97.4,98.03,2855.19,99.93,002709,101,3,1,1,64
1,90.11,84.54,2846.33,99.76,002709,101,3,1,1,64
2,70.04,48.33,2806.53,98.96,002709,101,3,1,1,64
3,58.17,95.08,2609.48,95.21,002709,101,3,1,1,64
4,50.58,95.13,2312.94,89.36,002709,101,3,1,1,64
5,42.37,88.12,2057.79,83.95,002709,101,3,1,1,64
6,36.59,86.28,1848.6,79.21,002709,101,3,1,1,64
7,28.52,76.34,1633.46,73.98,002709,101,3,1,1,64
8,16.41,42.03,1380.16,67.29,002709,101,3,1,1,64
9,9.48,23.7,1163.96,61.03,002709,101,3,1,1,64
10,7.71,23.8,1035.01,56.99,002709,101,3,1,1,64
11,7.4,27.19,959.81,54.52,002709,101,3,1,1,64
12,4.71,16.28,907.61,52.74,002709,101,3,1,1,64
13,3.97,18.63,852.04,50.79,002709,101,3,1,1,64
14,2.67,19.76,804.63,49.06,002709,101,3,1,1,64
15,2.71,17.88,760.47,47.41,002709,101,3,1,1,64
16,2.38,23.53,734.63,46.41,002709,101,3,1,1,64
17,2.41,16.86,714.13,45.61,002709,101,3,1,1,64
18,2.34,21.08,702.69,45.17,002709,101,3,1,1,64
19,2.3,19.15,689.21,44.64,002709,101,3,1,1,64
20,2.07,19.07,679.25,44.25,002709,101,3,1,1,64
21,2.11,19.92,666.83,43.75,002709,101,3,1,1,64
22,1.79,18.13,655.83,43.31,002709,101,3,1,1,64
23,1.85,18.34,647.33,42.97,002709,101,3,1,1,64
24,1.97,17.45,637.96,42.6,002709,101,3,1,1,64
