epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,72.04,87.14,287.94,60.35,000893,101,3,1,1,64
1,35.03,72.82,105.31,37.03,000893,101,3,1,1,64
2,11.26,53.59,71.22,32.47,000893,101,3,1,1,64
3,4.74,33.64,86.2,33.24,000893,101,3,1,1,64
4,4.49,27.92,62.38,21.61,000893,101,3,1,1,64
5,2.14,20.16,62.32,24.54,000893,101,3,1,1,64
6,1.93,22.73,56.63,21.25,000893,101,3,1,1,64
7,1.47,18.82,51.29,20.26,000893,101,3,1,1,64
8,1.34,18.02,49.16,19.61,000893,101,3,1,1,64
9,1.27,17.42,46.8,19.87,000893,101,3,1,1,64
10,1.52,18.65,43.66,20.14,000893,101,3,1,1,64
11,1.37,18.24,38.12,16.95,000893,101,3,1,1,64
12,1.78,15.71,39.5,15.63,000893,101,3,1,1,64
13,2.79,16.66,58.61,23.04,000893,101,3,1,1,64
14,2.86,25.9,54.68,20.68,000893,101,3,1,1,64
15,4.85,24.91,45.45,16.66,000893,101,3,1,1,64
16,1.35,14.93,49.87,17.07,000893,101,3,1,1,64
17,1.44,14.08,54.46,21.64,000893,101,3,1,1,64
18,1.26,17.02,51.32,21.51,000893,101,3,1,1,64
19,1.34,19.56,45.14,19.95,000893,101,3,1,1,64
20,1.22,18.07,41.98,18.37,000893,101,3,1,1,64
21,1.2,16.62,41.48,17.24,000893,101,3,1,1,64
