epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.39,89.74,63.45,94.93,600975,101,3,1,1,64
1,10.27,77.86,24.68,57.35,600975,101,3,1,1,64
2,5.54,95.69,4.64,24.07,600975,101,3,1,1,64
3,1.54,48.37,0.47,6.73,600975,101,3,1,1,64
4,0.57,16.68,0.41,5.85,600975,101,3,1,1,64
5,0.55,26.72,0.32,5.32,600975,101,3,1,1,64
6,0.47,17.0,0.25,3.94,600975,101,3,1,1,64
7,0.4,21.11,0.26,4.61,600975,101,3,1,1,64
8,0.43,20.68,0.19,3.61,600975,101,3,1,1,64
9,0.36,15.76,0.25,4.55,600975,101,3,1,1,64
10,0.43,21.88,0.18,3.66,600975,101,3,1,1,64
11,0.31,12.84,0.3,5.24,600975,101,3,1,1,64
12,0.44,21.51,0.17,3.69,600975,101,3,1,1,64
13,0.33,11.74,0.35,5.71,600975,101,3,1,1,64
14,0.48,23.75,0.16,3.55,600975,101,3,1,1,64
15,0.34,11.92,0.43,6.36,600975,101,3,1,1,64
16,0.42,22.39,0.13,3.12,600975,101,3,1,1,64
17,0.33,11.41,0.37,5.93,600975,101,3,1,1,64
18,0.41,21.13,0.09,2.56,600975,101,3,1,1,64
19,0.28,12.81,0.26,4.51,600975,101,3,1,1,64
20,0.26,15.28,0.13,3.54,600975,101,3,1,1,64
21,0.22,9.27,0.24,5.05,600975,101,3,1,1,64
22,0.26,9.43,0.14,3.87,600975,101,3,1,1,64
23,0.25,10.03,0.24,4.47,600975,101,3,1,1,64
24,0.28,16.98,0.2,4.9,600975,101,3,1,1,64
