epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,84.57,99.27,187.7,98.66,600205,101,3,1,1,64
1,80.22,95.43,181.87,95.22,600205,101,3,1,1,64
2,67.58,82.23,166.2,81.89,600205,101,3,1,1,64
3,40.28,45.83,134.57,61.05,600205,101,3,1,1,64
4,23.97,46.43,74.12,45.26,600205,101,3,1,1,64
5,13.41,35.81,48.56,34.69,600205,101,3,1,1,64
6,9.99,29.56,40.5,31.0,600205,101,3,1,1,64
7,8.15,26.55,33.46,27.94,600205,101,3,1,1,64
8,6.39,24.34,27.42,24.78,600205,101,3,1,1,64
9,4.94,20.95,22.24,20.73,600205,101,3,1,1,64
10,2.91,13.65,15.8,16.97,600205,101,3,1,1,64
11,1.74,10.22,10.99,13.25,600205,101,3,1,1,64
12,1.72,10.83,9.82,12.37,600205,101,3,1,1,64
13,1.7,10.73,9.88,11.93,600205,101,3,1,1,64
14,1.62,9.94,10.09,12.79,600205,101,3,1,1,64
15,1.42,9.7,9.15,11.39,600205,101,3,1,1,64
16,1.32,9.49,8.21,11.18,600205,101,3,1,1,64
17,1.3,9.44,7.32,9.94,600205,101,3,1,1,64
18,1.25,9.3,6.89,9.59,600205,101,3,1,1,64
19,1.23,9.18,6.71,9.89,600205,101,3,1,1,64
20,1.19,8.95,6.03,8.48,600205,101,3,1,1,64
21,1.21,9.52,5.72,8.28,600205,101,3,1,1,64
22,1.14,8.93,5.64,8.58,600205,101,3,1,1,64
23,1.02,8.74,5.21,7.69,600205,101,3,1,1,64
24,1.03,8.55,4.87,7.63,600205,101,3,1,1,64
