epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,210.21,99.93,134.19,99.48,603677,101,3,1,1,64
1,207.21,99.15,131.6,98.51,603677,101,3,1,1,64
2,202.75,97.92,126.84,96.7,603677,101,3,1,1,64
3,193.69,95.4,116.64,92.7,603677,101,3,1,1,64
4,172.55,89.17,91.94,82.21,603677,101,3,1,1,64
5,123.45,72.43,40.77,54.35,603677,101,3,1,1,64
6,53.94,37.57,1.68,9.19,603677,101,3,1,1,64
7,21.65,23.61,9.15,25.71,603677,101,3,1,1,64
8,21.64,30.74,16.13,34.55,603677,101,3,1,1,64
9,18.37,28.66,10.63,27.95,603677,101,3,1,1,64
10,13.55,21.81,3.76,16.24,603677,101,3,1,1,64
11,10.96,15.47,0.71,5.96,603677,101,3,1,1,64
12,11.74,13.97,0.32,3.74,603677,101,3,1,1,64
13,11.43,13.33,0.4,4.24,603677,101,3,1,1,64
14,9.82,12.89,0.5,4.28,603677,101,3,1,1,64
15,8.89,12.91,0.75,5.5,603677,101,3,1,1,64
16,7.69,12.46,0.66,5.21,603677,101,3,1,1,64
17,7.24,12.54,0.53,4.78,603677,101,3,1,1,64
18,6.89,12.08,0.5,4.84,603677,101,3,1,1,64
19,6.1,11.24,0.49,4.85,603677,101,3,1,1,64
20,5.96,11.38,0.47,4.82,603677,101,3,1,1,64
21,5.77,11.11,0.39,4.35,603677,101,3,1,1,64
22,5.51,10.98,0.31,3.69,603677,101,3,1,1,64
23,5.34,10.56,0.25,3.34,603677,101,3,1,1,64
24,4.74,9.92,0.22,3.08,603677,101,3,1,1,64
