epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.51,92.5,49.13,77.91,600643,101,3,1,1,64
1,11.15,88.15,8.54,24.71,600643,101,3,1,1,64
2,4.3,72.53,1.15,7.56,600643,101,3,1,1,64
3,3.54,34.4,2.75,16.18,600643,101,3,1,1,64
4,1.5,30.71,1.01,11.52,600643,101,3,1,1,64
5,1.45,31.53,0.47,4.53,600643,101,3,1,1,64
6,0.84,26.26,0.34,5.8,600643,101,3,1,1,64
7,0.77,22.69,0.19,2.66,600643,101,3,1,1,64
8,0.62,20.85,0.13,2.42,600643,101,3,1,1,64
9,0.54,17.51,0.12,2.38,600643,101,3,1,1,64
10,0.49,17.19,0.13,2.71,600643,101,3,1,1,64
11,0.43,14.98,0.11,2.79,600643,101,3,1,1,64
12,0.42,15.53,0.12,2.81,600643,101,3,1,1,64
13,0.38,13.97,0.14,3.47,600643,101,3,1,1,64
14,0.41,16.46,0.14,3.61,600643,101,3,1,1,64
15,0.44,16.25,0.21,4.48,600643,101,3,1,1,64
16,0.8,22.48,0.3,4.99,600643,101,3,1,1,64
17,2.48,36.4,2.47,17.69,600643,101,3,1,1,64
18,1.38,34.86,2.2,18.39,600643,101,3,1,1,64
19,1.42,29.61,1.76,17.48,600643,101,3,1,1,64
20,1.24,31.05,0.75,10.28,600643,101,3,1,1,64
21,0.94,28.68,0.46,8.65,600643,101,3,1,1,64
