epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,75.79,98.43,18.12,95.5,002671,101,3,1,1,64
1,59.34,85.81,9.78,69.85,002671,101,3,1,1,64
2,9.11,30.32,0.68,13.9,002671,101,3,1,1,64
3,10.31,41.41,4.32,46.56,002671,101,3,1,1,64
4,3.54,12.58,0.27,8.88,002671,101,3,1,1,64
5,2.71,13.07,0.22,8.06,002671,101,3,1,1,64
6,2.26,11.42,0.32,8.7,002671,101,3,1,1,64
7,1.69,9.64,0.22,7.86,002671,101,3,1,1,64
8,1.5,9.14,0.22,8.24,002671,101,3,1,1,64
9,1.37,8.97,0.21,8.28,002671,101,3,1,1,64
10,1.28,8.8,0.22,8.07,002671,101,3,1,1,64
11,1.19,9.36,0.21,8.41,002671,101,3,1,1,64
12,1.08,8.71,0.28,8.37,002671,101,3,1,1,64
13,1.23,10.11,0.24,9.33,002671,101,3,1,1,64
14,1.1,9.05,0.33,8.63,002671,101,3,1,1,64
15,0.92,8.62,0.26,8.69,002671,101,3,1,1,64
16,1.14,8.94,0.15,6.59,002671,101,3,1,1,64
17,1.14,11.41,0.48,10.14,002671,101,3,1,1,64
18,1.71,14.92,0.15,6.81,002671,101,3,1,1,64
19,1.37,13.29,0.39,10.27,002671,101,3,1,1,64
20,0.97,9.0,0.36,10.04,002671,101,3,1,1,64
21,2.4,17.74,0.11,5.79,002671,101,3,1,1,64
22,3.42,25.22,2.64,35.14,002671,101,3,1,1,64
23,3.41,24.17,0.72,18.37,002671,101,3,1,1,64
24,1.99,19.06,1.64,26.95,002671,101,3,1,1,64
25,1.23,11.65,0.33,11.89,002671,101,3,1,1,64
26,0.96,8.54,0.15,6.67,002671,101,3,1,1,64
27,1.09,10.62,0.43,10.86,002671,101,3,1,1,64
28,1.51,13.49,0.32,11.96,002671,101,3,1,1,64
29,1.89,17.2,1.03,20.58,002671,101,3,1,1,64
30,2.17,17.19,0.53,15.93,002671,101,3,1,1,64
31,1.93,17.26,1.07,21.24,002671,101,3,1,1,64
