epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,134.51,99.68,25.55,98.88,002872,101,3,1,1,64
1,132.13,98.42,24.7,97.22,002872,101,3,1,1,64
2,128.95,96.52,23.31,94.46,002872,101,3,1,1,64
3,123.28,93.15,20.87,89.35,002872,101,3,1,1,64
4,112.03,86.38,16.35,79.07,002872,101,3,1,1,64
5,89.3,71.28,8.22,55.85,002872,101,3,1,1,64
6,56.32,40.04,0.34,9.73,002872,101,3,1,1,64
7,33.44,34.2,4.71,41.06,002872,101,3,1,1,64
8,25.19,43.58,2.54,26.8,002872,101,3,1,1,64
9,18.0,27.86,1.49,22.05,002872,101,3,1,1,64
10,15.42,29.38,2.57,30.84,002872,101,3,1,1,64
11,12.45,24.24,0.54,13.43,002872,101,3,1,1,64
12,10.51,16.74,0.34,9.88,002872,101,3,1,1,64
13,8.16,16.97,0.51,12.35,002872,101,3,1,1,64
14,6.71,14.48,0.3,8.5,002872,101,3,1,1,64
15,5.21,13.17,0.16,5.8,002872,101,3,1,1,64
16,4.25,11.76,0.07,4.4,002872,101,3,1,1,64
17,3.77,10.71,0.04,3.59,002872,101,3,1,1,64
18,3.43,9.87,0.02,2.22,002872,101,3,1,1,64
19,2.5,9.37,0.03,2.32,002872,101,3,1,1,64
20,2.51,9.49,0.02,2.28,002872,101,3,1,1,64
21,2.57,9.68,0.02,2.35,002872,101,3,1,1,64
22,2.51,9.2,0.02,2.29,002872,101,3,1,1,64
23,2.22,9.03,0.02,2.22,002872,101,3,1,1,64
24,2.01,8.87,0.02,2.23,002872,101,3,1,1,64
