epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.86,95.85,37.44,90.49,002443,101,3,1,1,64
1,29.27,57.94,16.19,41.55,002443,101,3,1,1,64
2,24.8,66.79,9.49,36.78,002443,101,3,1,1,64
3,6.58,24.07,0.6,11.3,002443,101,3,1,1,64
4,2.11,21.88,1.07,10.37,002443,101,3,1,1,64
5,1.41,16.07,0.46,5.8,002443,101,3,1,1,64
6,1.32,12.0,0.97,8.78,002443,101,3,1,1,64
7,1.12,13.68,0.38,7.06,002443,101,3,1,1,64
8,0.87,10.97,0.35,6.62,002443,101,3,1,1,64
9,0.85,11.97,0.48,5.65,002443,101,3,1,1,64
10,0.9,10.98,0.2,5.52,002443,101,3,1,1,64
11,1.05,11.21,0.77,10.9,002443,101,3,1,1,64
12,1.04,13.04,0.24,6.54,002443,101,3,1,1,64
13,0.89,10.98,0.15,4.87,002443,101,3,1,1,64
14,0.8,10.5,0.34,5.58,002443,101,3,1,1,64
15,0.94,10.99,0.4,7.7,002443,101,3,1,1,64
16,1.21,11.74,0.5,9.25,002443,101,3,1,1,64
17,0.9,11.55,0.14,4.59,002443,101,3,1,1,64
18,0.69,10.52,0.09,3.23,002443,101,3,1,1,64
19,0.66,9.16,0.09,2.93,002443,101,3,1,1,64
20,0.58,9.48,0.09,2.83,002443,101,3,1,1,64
21,0.56,8.78,0.09,2.76,002443,101,3,1,1,64
22,0.61,8.77,0.07,2.78,002443,101,3,1,1,64
23,0.55,9.49,0.1,2.89,002443,101,3,1,1,64
24,0.56,9.01,0.48,7.14,002443,101,3,1,1,64
25,1.08,11.36,0.45,6.2,002443,101,3,1,1,64
26,1.29,13.67,0.35,6.56,002443,101,3,1,1,64
27,1.41,16.32,0.42,8.56,002443,101,3,1,1,64
28,1.05,13.06,0.63,10.55,002443,101,3,1,1,64
29,1.44,13.67,0.57,10.43,002443,101,3,1,1,64
30,1.09,13.35,0.23,6.52,002443,101,3,1,1,64
31,0.65,10.25,0.13,3.58,002443,101,3,1,1,64
32,0.64,8.77,0.16,4.98,002443,101,3,1,1,64
