epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9.08,81.71,3.57,73.61,600575,101,3,1,1,64
1,2.31,63.67,0.27,18.02,600575,101,3,1,1,64
2,4.08,76.07,1.54,50.69,600575,101,3,1,1,64
3,3.01,72.96,0.8,36.11,600575,101,3,1,1,64
4,0.3,28.38,0.2,15.31,600575,101,3,1,1,64
5,0.24,24.33,0.05,5.42,600575,101,3,1,1,64
6,0.2,13.14,0.04,5.38,600575,101,3,1,1,64
7,0.16,13.27,0.04,5.81,600575,101,3,1,1,64
8,0.14,11.91,0.04,6.54,600575,101,3,1,1,64
9,0.14,12.57,0.05,7.26,600575,101,3,1,1,64
10,0.13,12.13,0.05,7.78,600575,101,3,1,1,64
11,0.13,12.36,0.05,8.41,600575,101,3,1,1,64
12,0.12,12.11,0.06,8.72,600575,101,3,1,1,64
13,0.12,12.38,0.06,9.41,600575,101,3,1,1,64
14,0.12,12.11,0.05,8.34,600575,101,3,1,1,64
15,0.12,12.32,0.06,8.81,600575,101,3,1,1,64
16,0.11,11.92,0.05,8.0,600575,101,3,1,1,64
17,0.11,12.23,0.06,9.02,600575,101,3,1,1,64
18,0.11,11.28,0.04,7.49,600575,101,3,1,1,64
