epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,46.41,99.47,64.44,98.02,603227,101,3,1,1,64
1,44.09,95.95,60.04,94.48,603227,101,3,1,1,64
2,39.52,88.35,48.88,84.93,603227,101,3,1,1,64
3,28.07,65.37,22.02,54.9,603227,101,3,1,1,64
4,10.74,36.02,1.76,14.12,603227,101,3,1,1,64
5,3.67,25.81,0.56,8.11,603227,101,3,1,1,64
6,2.54,21.62,0.58,8.33,603227,101,3,1,1,64
7,1.78,11.85,0.64,8.15,603227,101,3,1,1,64
8,1.73,14.0,0.44,6.23,603227,101,3,1,1,64
9,1.62,10.65,0.39,6.27,603227,101,3,1,1,64
10,1.56,10.07,0.39,6.23,603227,101,3,1,1,64
11,1.36,10.38,0.37,6.07,603227,101,3,1,1,64
12,1.25,9.68,0.29,5.63,603227,101,3,1,1,64
13,1.16,9.72,0.26,5.32,603227,101,3,1,1,64
14,1.14,9.85,0.25,5.24,603227,101,3,1,1,64
15,0.99,9.61,0.25,5.36,603227,101,3,1,1,64
16,0.96,9.13,0.23,5.03,603227,101,3,1,1,64
17,0.97,9.67,0.28,5.68,603227,101,3,1,1,64
18,0.81,9.22,0.23,4.98,603227,101,3,1,1,64
19,0.88,9.08,0.35,6.4,603227,101,3,1,1,64
20,0.89,8.99,0.26,5.06,603227,101,3,1,1,64
21,0.8,9.02,0.52,7.97,603227,101,3,1,1,64
22,0.84,9.07,0.23,4.71,603227,101,3,1,1,64
23,0.75,8.63,0.56,8.43,603227,101,3,1,1,64
24,0.76,8.77,0.35,5.61,603227,101,3,1,1,64
