epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.52,77.81,78.74,57.87,000576,101,3,1,1,64
1,35.49,107.03,55.65,54.43,000576,101,3,1,1,64
2,11.03,56.51,14.0,20.56,000576,101,3,1,1,64
3,4.86,23.97,6.05,14.06,000576,101,3,1,1,64
4,3.32,37.71,4.05,13.63,000576,101,3,1,1,64
5,2.09,22.79,2.82,10.36,000576,101,3,1,1,64
6,1.7,20.7,2.68,11.39,000576,101,3,1,1,64
7,1.43,16.4,1.72,8.07,000576,101,3,1,1,64
8,1.29,17.22,1.45,7.59,000576,101,3,1,1,64
9,1.09,13.94,2.09,11.95,000576,101,3,1,1,64
10,0.96,11.06,0.9,6.51,000576,101,3,1,1,64
11,1.1,16.02,1.09,6.05,000576,101,3,1,1,64
12,1.02,14.24,2.06,13.11,000576,101,3,1,1,64
13,0.93,12.81,0.57,4.65,000576,101,3,1,1,64
14,0.84,12.4,1.36,10.78,000576,101,3,1,1,64
15,0.82,15.53,0.39,4.38,000576,101,3,1,1,64
16,0.84,14.9,1.02,8.0,000576,101,3,1,1,64
17,0.88,13.7,0.49,5.6,000576,101,3,1,1,64
18,1.04,17.36,2.3,13.04,000576,101,3,1,1,64
19,1.46,15.16,3.8,17.08,000576,101,3,1,1,64
20,1.83,20.77,1.49,11.42,000576,101,3,1,1,64
21,1.24,20.1,0.66,5.28,000576,101,3,1,1,64
22,0.98,20.83,0.76,7.94,000576,101,3,1,1,64
23,0.57,9.33,0.51,6.09,000576,101,3,1,1,64
24,0.59,10.71,0.41,3.78,000576,101,3,1,1,64
25,0.52,11.13,0.31,4.9,000576,101,3,1,1,64
26,0.51,10.59,0.23,3.73,000576,101,3,1,1,64
27,0.49,10.6,0.46,6.3,000576,101,3,1,1,64
28,0.47,9.1,0.24,4.15,000576,101,3,1,1,64
29,0.46,10.08,0.32,4.65,000576,101,3,1,1,64
30,0.41,8.84,0.22,3.77,000576,101,3,1,1,64
31,0.47,9.95,0.72,8.24,000576,101,3,1,1,64
32,0.41,8.83,0.21,4.23,000576,101,3,1,1,64
33,0.43,8.87,0.13,2.63,000576,101,3,1,1,64
34,0.41,9.26,0.12,2.66,000576,101,3,1,1,64
35,0.43,8.66,0.08,1.96,000576,101,3,1,1,64
36,0.42,9.07,0.49,6.37,000576,101,3,1,1,64
37,0.4,8.93,0.12,2.51,000576,101,3,1,1,64
38,0.42,8.19,0.1,2.05,000576,101,3,1,1,64
39,0.54,10.91,0.95,8.17,000576,101,3,1,1,64
40,0.47,9.48,0.09,2.16,000576,101,3,1,1,64
41,0.56,10.71,1.16,10.21,000576,101,3,1,1,64
42,0.6,11.47,0.27,3.58,000576,101,3,1,1,64
43,0.6,10.57,0.19,2.92,000576,101,3,1,1,64
44,0.73,13.66,3.31,17.83,000576,101,3,1,1,64
45,0.54,10.91,0.14,3.11,000576,101,3,1,1,64
