epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,48.98,94.2,19.27,71.84,600354,101,3,1,1,64
1,11.57,39.62,3.65,35.03,600354,101,3,1,1,64
2,6.02,40.9,2.56,27.35,600354,101,3,1,1,64
3,2.85,29.35,0.61,12.01,600354,101,3,1,1,64
4,2.44,15.71,0.39,7.65,600354,101,3,1,1,64
5,1.36,14.16,0.46,11.71,600354,101,3,1,1,64
6,1.0,11.95,0.27,7.96,600354,101,3,1,1,64
7,0.98,14.05,0.33,9.13,600354,101,3,1,1,64
8,0.87,12.71,0.26,7.58,600354,101,3,1,1,64
9,0.81,13.11,0.25,7.25,600354,101,3,1,1,64
10,0.75,12.14,0.2,6.56,600354,101,3,1,1,64
11,0.75,12.25,0.27,6.17,600354,101,3,1,1,64
12,0.64,10.77,0.32,6.84,600354,101,3,1,1,64
13,0.62,9.79,0.21,5.5,600354,101,3,1,1,64
14,0.62,10.65,0.16,4.51,600354,101,3,1,1,64
15,0.64,11.19,0.17,6.26,600354,101,3,1,1,64
16,0.57,9.07,0.16,5.34,600354,101,3,1,1,64
17,0.59,9.77,0.22,5.94,600354,101,3,1,1,64
18,0.82,11.71,0.51,11.49,600354,101,3,1,1,64
19,0.6,9.94,0.1,4.53,600354,101,3,1,1,64
20,0.55,9.09,0.24,6.03,600354,101,3,1,1,64
21,0.5,8.49,0.15,4.42,600354,101,3,1,1,64
22,0.57,8.94,0.28,8.0,600354,101,3,1,1,64
23,0.5,8.86,0.08,3.75,600354,101,3,1,1,64
24,0.5,8.95,0.09,4.29,600354,101,3,1,1,64
25,0.49,9.37,0.2,6.66,600354,101,3,1,1,64
26,0.65,11.62,0.23,7.48,600354,101,3,1,1,64
27,0.81,10.28,0.86,16.43,600354,101,3,1,1,64
28,0.63,10.84,0.68,13.09,600354,101,3,1,1,64
29,0.63,11.83,0.34,7.4,600354,101,3,1,1,64
30,0.66,10.18,0.26,7.9,600354,101,3,1,1,64
31,0.79,11.46,0.89,16.13,600354,101,3,1,1,64
32,1.08,13.15,1.4,21.46,600354,101,3,1,1,64
33,0.75,12.18,0.2,6.56,600354,101,3,1,1,64
