epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,252.54,99.93,250.67,99.72,603211,101,3,1,1,64
1,251.48,99.71,249.61,99.51,603211,101,3,1,1,64
2,250.56,99.51,248.49,99.28,603211,101,3,1,1,64
3,249.47,99.29,247.25,99.02,603211,101,3,1,1,64
4,248.1,99.01,245.87,98.73,603211,101,3,1,1,64
5,246.62,98.7,244.27,98.39,603211,101,3,1,1,64
6,245.23,98.4,242.42,98.0,603211,101,3,1,1,64
7,243.21,97.94,240.25,97.53,603211,101,3,1,1,64
8,241.4,97.59,237.72,96.99,603211,101,3,1,1,64
9,238.96,97.08,234.76,96.35,603211,101,3,1,1,64
10,235.62,96.31,231.3,95.59,603211,101,3,1,1,64
11,232.69,95.66,227.25,94.69,603211,101,3,1,1,64
12,228.97,94.82,222.52,93.63,603211,101,3,1,1,64
13,224.61,93.87,217.01,92.38,603211,101,3,1,1,64
14,219.46,92.63,210.64,90.9,603211,101,3,1,1,64
15,213.44,91.18,203.37,89.17,603211,101,3,1,1,64
16,206.83,89.59,195.15,87.17,603211,101,3,1,1,64
17,199.35,87.81,186.0,84.88,603211,101,3,1,1,64
18,191.5,85.68,175.96,82.29,603211,101,3,1,1,64
19,182.27,83.2,165.16,79.39,603211,101,3,1,1,64
20,174.63,81.23,153.83,76.22,603211,101,3,1,1,64
21,163.0,77.86,142.15,72.81,603211,101,3,1,1,64
22,152.53,74.78,130.33,69.18,603211,101,3,1,1,64
23,140.54,70.89,118.52,65.36,603211,101,3,1,1,64
24,128.72,67.19,107.0,61.39,603211,101,3,1,1,64
