epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,74.74,99.13,141.66,97.05,601717,101,3,1,1,64
1,68.83,93.53,116.31,87.93,601717,101,3,1,1,64
2,49.09,69.31,30.76,44.24,601717,101,3,1,1,64
3,14.36,37.31,1.93,9.98,601717,101,3,1,1,64
4,3.79,19.43,2.28,11.31,601717,101,3,1,1,64
5,2.58,12.3,1.49,8.82,601717,101,3,1,1,64
6,2.38,11.76,1.01,6.88,601717,101,3,1,1,64
7,2.22,11.3,1.3,8.45,601717,101,3,1,1,64
8,1.78,10.77,1.15,7.95,601717,101,3,1,1,64
9,1.56,10.19,0.76,6.22,601717,101,3,1,1,64
10,1.41,9.8,0.74,6.15,601717,101,3,1,1,64
11,1.24,9.73,0.61,5.48,601717,101,3,1,1,64
12,1.2,9.55,0.48,4.61,601717,101,3,1,1,64
13,1.12,9.25,0.55,5.1,601717,101,3,1,1,64
14,1.15,9.36,0.45,4.45,601717,101,3,1,1,64
15,1.05,9.33,0.43,4.27,601717,101,3,1,1,64
16,0.99,9.1,0.44,4.32,601717,101,3,1,1,64
17,0.93,8.77,0.38,3.96,601717,101,3,1,1,64
18,0.85,8.52,0.43,4.29,601717,101,3,1,1,64
19,0.87,8.81,0.35,3.52,601717,101,3,1,1,64
20,0.81,8.42,0.48,4.69,601717,101,3,1,1,64
21,0.87,8.69,0.55,4.63,601717,101,3,1,1,64
22,0.95,8.92,1.83,9.68,601717,101,3,1,1,64
23,1.26,10.24,2.43,11.79,601717,101,3,1,1,64
24,1.8,13.05,4.42,15.84,601717,101,3,1,1,64
