epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.97,84.45,10.74,36.54,000955,101,3,1,1,64
1,3.85,45.17,0.67,11.49,000955,101,3,1,1,64
2,0.5,9.78,0.5,6.82,000955,101,3,1,1,64
3,0.49,12.01,0.37,5.64,000955,101,3,1,1,64
4,0.47,11.87,0.36,6.29,000955,101,3,1,1,64
5,0.46,11.93,0.37,7.23,000955,101,3,1,1,64
6,0.45,11.97,0.38,7.76,000955,101,3,1,1,64
7,0.46,12.0,0.42,9.21,000955,101,3,1,1,64
8,0.44,11.59,0.39,8.09,000955,101,3,1,1,64
9,0.41,11.31,0.44,8.93,000955,101,3,1,1,64
10,0.37,10.23,0.33,6.89,000955,101,3,1,1,64
11,0.36,10.32,0.45,8.75,000955,101,3,1,1,64
12,0.32,9.14,0.29,6.93,000955,101,3,1,1,64
13,0.33,9.27,0.42,8.17,000955,101,3,1,1,64
14,0.35,9.82,0.43,5.13,000955,101,3,1,1,64
15,0.44,10.78,0.44,6.52,000955,101,3,1,1,64
16,0.27,8.15,0.2,3.34,000955,101,3,1,1,64
17,0.37,9.23,0.66,12.04,000955,101,3,1,1,64
18,0.49,10.82,0.22,5.44,000955,101,3,1,1,64
19,0.7,12.56,0.87,15.15,000955,101,3,1,1,64
20,0.68,13.32,0.51,11.64,000955,101,3,1,1,64
21,0.6,14.48,0.64,14.44,000955,101,3,1,1,64
22,0.5,14.16,0.27,8.03,000955,101,3,1,1,64
23,0.38,10.73,0.38,8.74,000955,101,3,1,1,64
24,0.28,8.38,0.25,5.42,000955,101,3,1,1,64
25,0.29,9.0,0.33,6.75,000955,101,3,1,1,64
26,0.27,8.16,0.22,3.16,000955,101,3,1,1,64
