epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,132.23,98.63,59.73,97.0,002590,101,3,1,1,64
1,125.43,92.04,50.77,88.92,002590,101,3,1,1,64
2,103.6,70.79,20.95,54.62,002590,101,3,1,1,64
3,47.09,39.1,1.44,14.36,002590,101,3,1,1,64
4,19.23,49.34,5.1,20.93,002590,101,3,1,1,64
5,12.83,40.01,4.41,17.82,002590,101,3,1,1,64
6,9.0,24.58,0.45,5.77,002590,101,3,1,1,64
7,6.78,16.71,0.43,6.07,002590,101,3,1,1,64
8,5.62,20.34,0.63,8.18,002590,101,3,1,1,64
9,4.51,17.43,0.27,4.68,002590,101,3,1,1,64
10,3.52,16.74,0.42,6.52,002590,101,3,1,1,64
11,3.16,13.34,0.2,3.8,002590,101,3,1,1,64
12,3.41,14.65,0.6,7.72,002590,101,3,1,1,64
13,6.3,18.27,1.08,9.97,002590,101,3,1,1,64
14,9.81,22.89,2.81,20.59,002590,101,3,1,1,64
15,3.49,14.86,0.6,8.89,002590,101,3,1,1,64
16,4.66,29.74,0.61,8.68,002590,101,3,1,1,64
17,3.85,16.59,0.22,4.22,002590,101,3,1,1,64
18,3.42,13.42,0.2,4.13,002590,101,3,1,1,64
19,3.05,15.13,0.64,8.99,002590,101,3,1,1,64
20,2.64,12.68,0.29,6.1,002590,101,3,1,1,64
21,2.25,14.33,0.49,7.64,002590,101,3,1,1,64
22,2.13,11.84,0.16,3.74,002590,101,3,1,1,64
23,1.98,12.06,0.2,4.15,002590,101,3,1,1,64
24,1.82,10.24,0.21,3.92,002590,101,3,1,1,64
