epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,414.01,99.87,702.27,99.6,003042,101,3,1,1,64
1,410.74,99.45,697.84,99.27,003042,101,3,1,1,64
2,406.06,98.82,692.92,98.9,003042,101,3,1,1,64
3,398.99,97.83,686.97,98.42,003042,101,3,1,1,64
4,387.82,96.2,679.36,97.77,003042,101,3,1,1,64
5,369.55,93.41,669.03,96.83,003042,101,3,1,1,64
6,340.72,88.78,654.21,95.41,003042,101,3,1,1,64
7,297.49,81.15,632.11,93.21,003042,101,3,1,1,64
8,242.4,70.28,596.77,89.76,003042,101,3,1,1,64
9,185.2,56.89,536.14,84.1,003042,101,3,1,1,64
10,130.58,41.76,431.3,74.36,003042,101,3,1,1,64
11,84.58,28.28,285.06,59.94,003042,101,3,1,1,64
12,47.91,20.87,152.82,43.96,003042,101,3,1,1,64
13,28.14,19.35,77.14,31.31,003042,101,3,1,1,64
14,23.78,20.5,46.09,24.07,003042,101,3,1,1,64
15,22.65,20.87,36.82,21.39,003042,101,3,1,1,64
16,20.42,19.29,37.09,21.42,003042,101,3,1,1,64
17,16.18,16.75,41.95,22.74,003042,101,3,1,1,64
18,13.54,13.85,48.8,24.44,003042,101,3,1,1,64
19,13.26,13.33,55.24,25.95,003042,101,3,1,1,64
20,13.75,12.31,59.56,26.95,003042,101,3,1,1,64
21,14.43,12.39,60.9,27.24,003042,101,3,1,1,64
22,15.46,12.49,59.46,26.89,003042,101,3,1,1,64
23,14.25,12.33,55.82,26.02,003042,101,3,1,1,64
24,13.59,11.93,50.92,24.79,003042,101,3,1,1,64
25,12.3,11.44,45.9,23.47,003042,101,3,1,1,64
