epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.14,83.43,69.7,84.34,000735,101,3,1,1,64
1,13.66,91.35,28.16,54.27,000735,101,3,1,1,64
2,1.0,27.38,3.62,12.52,000735,101,3,1,1,64
3,1.13,25.51,5.34,17.1,000735,101,3,1,1,64
4,0.47,12.42,2.65,10.23,000735,101,3,1,1,64
5,0.39,11.53,2.82,10.33,000735,101,3,1,1,64
6,0.39,11.87,2.26,8.83,000735,101,3,1,1,64
7,0.37,11.09,2.08,8.35,000735,101,3,1,1,64
8,0.37,11.04,1.93,8.04,000735,101,3,1,1,64
9,0.33,11.01,1.62,7.13,000735,101,3,1,1,64
10,0.33,10.55,1.53,7.02,000735,101,3,1,1,64
11,0.3,10.31,1.42,6.8,000735,101,3,1,1,64
12,0.31,10.17,1.3,6.6,000735,101,3,1,1,64
13,0.29,9.78,1.24,6.68,000735,101,3,1,1,64
14,0.3,10.04,1.27,7.22,000735,101,3,1,1,64
15,0.31,10.62,1.19,6.97,000735,101,3,1,1,64
16,0.32,11.43,1.08,6.4,000735,101,3,1,1,64
17,0.31,11.25,1.0,6.21,000735,101,3,1,1,64
18,0.33,11.38,1.01,6.41,000735,101,3,1,1,64
19,0.33,11.02,1.05,6.91,000735,101,3,1,1,64
20,0.35,10.59,1.03,6.69,000735,101,3,1,1,64
21,0.33,9.87,0.96,6.29,000735,101,3,1,1,64
22,0.31,9.2,0.9,6.06,000735,101,3,1,1,64
23,0.3,9.25,0.82,5.68,000735,101,3,1,1,64
24,0.3,10.23,0.82,6.0,000735,101,3,1,1,64
