epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,2.48,73.37,2.45,65.13,600777,101,3,1,1,64
1,1.31,67.63,1.07,46.89,600777,101,3,1,1,64
2,0.28,33.1,0.2,16.67,600777,101,3,1,1,64
3,0.11,17.98,0.26,15.6,600777,101,3,1,1,64
4,0.22,20.66,0.14,10.29,600777,101,3,1,1,64
5,0.21,25.66,0.19,17.16,600777,101,3,1,1,64
6,0.23,26.75,0.14,10.45,600777,101,3,1,1,64
7,0.19,29.69,0.11,13.33,600777,101,3,1,1,64
8,0.3,27.83,0.08,7.42,600777,101,3,1,1,64
9,0.18,32.05,0.09,11.81,600777,101,3,1,1,64
10,0.2,26.14,0.06,6.67,600777,101,3,1,1,64
11,0.14,27.18,0.08,10.77,600777,101,3,1,1,64
12,0.16,22.47,0.04,6.0,600777,101,3,1,1,64
13,0.13,24.44,0.07,10.15,600777,101,3,1,1,64
14,0.15,21.42,0.04,5.95,600777,101,3,1,1,64
15,0.12,23.72,0.06,9.93,600777,101,3,1,1,64
16,0.15,21.64,0.03,5.51,600777,101,3,1,1,64
17,0.13,24.34,0.06,9.73,600777,101,3,1,1,64
18,0.19,22.85,0.03,4.74,600777,101,3,1,1,64
19,0.14,25.56,0.06,9.98,600777,101,3,1,1,64
20,0.2,23.91,0.02,4.43,600777,101,3,1,1,64
21,0.15,26.09,0.07,10.35,600777,101,3,1,1,64
22,0.18,23.27,0.02,3.95,600777,101,3,1,1,64
23,0.13,24.58,0.08,10.42,600777,101,3,1,1,64
24,0.15,20.99,0.02,4.25,600777,101,3,1,1,64
