epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,732.23,100.05,579.47,99.95,001319,101,3,1,1,64
1,730.56,99.93,578.49,99.86,001319,101,3,1,1,64
2,729.04,99.83,577.51,99.78,001319,101,3,1,1,64
3,727.68,99.73,576.52,99.69,001319,101,3,1,1,64
4,725.98,99.62,575.47,99.6,001319,101,3,1,1,64
5,723.93,99.49,574.31,99.49,001319,101,3,1,1,64
6,721.83,99.35,573.03,99.38,001319,101,3,1,1,64
7,719.65,99.2,571.61,99.25,001319,101,3,1,1,64
8,716.61,99.0,570.01,99.11,001319,101,3,1,1,64
9,713.39,98.8,568.22,98.96,001319,101,3,1,1,64
10,709.86,98.56,566.21,98.78,001319,101,3,1,1,64
11,705.02,98.27,563.94,98.58,001319,101,3,1,1,64
12,699.55,97.91,561.37,98.35,001319,101,3,1,1,64
13,693.11,97.5,558.45,98.1,001319,101,3,1,1,64
14,686.08,97.04,555.14,97.81,001319,101,3,1,1,64
15,679.44,96.63,551.37,97.48,001319,101,3,1,1,64
16,669.14,95.95,547.03,97.1,001319,101,3,1,1,64
17,657.52,95.18,542.04,96.66,001319,101,3,1,1,64
18,646.88,94.48,536.27,96.16,001319,101,3,1,1,64
19,631.07,93.42,529.62,95.57,001319,101,3,1,1,64
20,618.22,92.54,521.94,94.89,001319,101,3,1,1,64
21,597.13,91.12,513.11,94.1,001319,101,3,1,1,64
22,582.44,90.05,502.86,93.16,001319,101,3,1,1,64
23,560.31,88.44,491.09,92.07,001319,101,3,1,1,64
24,538.57,86.73,477.56,90.8,001319,101,3,1,1,64
