epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.97,111.62,13.27,61.21,000027,101,3,1,1,64
1,2.08,57.82,3.32,22.52,000027,101,3,1,1,64
2,1.51,46.5,2.15,18.95,000027,101,3,1,1,64
3,0.82,59.23,0.41,7.68,000027,101,3,1,1,64
4,0.67,55.79,0.15,4.97,000027,101,3,1,1,64
5,0.61,61.31,0.14,3.73,000027,101,3,1,1,64
6,0.62,63.58,0.14,3.72,000027,101,3,1,1,64
7,0.66,62.35,0.31,7.14,000027,101,3,1,1,64
8,0.35,38.34,0.24,7.21,000027,101,3,1,1,64
9,0.37,43.47,0.42,11.63,000027,101,3,1,1,64
10,1.39,61.71,0.22,6.14,000027,101,3,1,1,64
11,1.67,59.17,0.76,16.13,000027,101,3,1,1,64
12,0.42,56.88,0.16,3.82,000027,101,3,1,1,64
13,0.52,41.35,0.11,3.57,000027,101,3,1,1,64
14,0.79,47.46,0.17,5.76,000027,101,3,1,1,64
15,0.46,38.24,0.13,2.86,000027,101,3,1,1,64
16,0.53,31.78,0.25,3.9,000027,101,3,1,1,64
17,0.49,31.13,0.41,4.84,000027,101,3,1,1,64
18,0.39,24.28,0.71,4.8,000027,101,3,1,1,64
19,0.23,23.29,0.9,5.61,000027,101,3,1,1,64
20,0.17,25.31,0.57,5.17,000027,101,3,1,1,64
21,0.47,36.75,0.47,6.41,000027,101,3,1,1,64
22,0.47,40.57,0.36,8.48,000027,101,3,1,1,64
23,0.29,48.37,0.1,4.27,000027,101,3,1,1,64
24,0.17,28.47,0.08,4.52,000027,101,3,1,1,64
25,0.36,43.04,0.1,4.39,000027,101,3,1,1,64
26,0.48,36.46,0.23,3.08,000027,101,3,1,1,64
27,0.49,30.94,0.42,4.38,000027,101,3,1,1,64
28,0.3,32.69,0.59,5.33,000027,101,3,1,1,64
29,0.17,31.61,0.56,5.62,000027,101,3,1,1,64
30,0.45,29.97,0.7,7.12,000027,101,3,1,1,64
31,0.57,40.1,0.65,11.46,000027,101,3,1,1,64
32,0.29,36.4,0.17,5.6,000027,101,3,1,1,64
33,0.15,33.0,0.06,3.09,000027,101,3,1,1,64
34,0.19,38.71,0.07,3.57,000027,101,3,1,1,64
35,0.24,29.65,0.11,3.05,000027,101,3,1,1,64
36,0.26,22.26,0.25,2.73,000027,101,3,1,1,64
37,0.21,23.75,0.35,4.42,000027,101,3,1,1,64
38,0.15,20.46,0.34,4.69,000027,101,3,1,1,64
39,0.5,27.37,0.73,7.91,000027,101,3,1,1,64
40,0.45,33.58,0.38,8.58,000027,101,3,1,1,64
41,0.24,43.41,0.1,4.03,000027,101,3,1,1,64
42,0.15,31.32,0.06,3.54,000027,101,3,1,1,64
43,0.29,30.92,0.08,3.71,000027,101,3,1,1,64
