epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,270.94,98.67,18.29,94.0,002366,101,3,1,1,64
1,260.44,93.53,14.07,81.49,002366,101,3,1,1,64
2,219.45,77.29,4.25,40.87,002366,101,3,1,1,64
3,105.34,41.32,6.86,52.63,002366,101,3,1,1,64
4,45.44,47.31,20.62,82.48,002366,101,3,1,1,64
5,29.59,38.79,7.62,31.04,002366,101,3,1,1,64
6,21.34,23.91,4.93,47.32,002366,101,3,1,1,64
7,14.51,16.18,1.61,24.08,002366,101,3,1,1,64
8,12.63,24.51,2.17,28.59,002366,101,3,1,1,64
9,10.81,15.45,0.48,13.34,002366,101,3,1,1,64
10,11.2,20.7,1.04,19.48,002366,101,3,1,1,64
11,12.26,16.03,2.19,31.83,002366,101,3,1,1,64
12,16.28,24.93,3.06,36.15,002366,101,3,1,1,64
13,10.65,17.04,3.21,41.5,002366,101,3,1,1,64
14,11.14,23.15,0.76,15.05,002366,101,3,1,1,64
15,8.8,13.1,3.01,32.43,002366,101,3,1,1,64
16,7.78,12.9,1.74,21.12,002366,101,3,1,1,64
17,6.31,10.87,2.25,26.62,002366,101,3,1,1,64
18,6.06,10.73,0.78,14.51,002366,101,3,1,1,64
19,5.03,10.41,1.25,20.42,002366,101,3,1,1,64
