epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,57.31,93.24,156.93,95.61,002119,101,3,1,1,64
1,33.48,59.34,79.05,62.63,002119,101,3,1,1,64
2,12.51,49.71,12.79,21.82,002119,101,3,1,1,64
3,3.48,26.0,4.09,9.6,002119,101,3,1,1,64
4,2.52,19.58,3.34,8.82,002119,101,3,1,1,64
5,2.18,20.83,2.08,6.29,002119,101,3,1,1,64
6,1.69,14.38,2.93,8.15,002119,101,3,1,1,64
7,1.32,11.15,1.79,6.08,002119,101,3,1,1,64
8,1.22,11.75,1.79,5.86,002119,101,3,1,1,64
9,1.3,10.63,1.66,5.67,002119,101,3,1,1,64
10,1.08,10.51,1.93,7.0,002119,101,3,1,1,64
11,1.19,10.73,1.23,5.15,002119,101,3,1,1,64
12,1.1,10.39,1.46,5.23,002119,101,3,1,1,64
13,1.04,10.09,1.33,5.18,002119,101,3,1,1,64
14,0.94,9.45,1.01,4.46,002119,101,3,1,1,64
15,0.97,9.55,0.92,4.23,002119,101,3,1,1,64
16,0.93,9.66,1.01,4.85,002119,101,3,1,1,64
17,0.9,10.16,0.7,3.71,002119,101,3,1,1,64
18,1.14,9.97,0.83,5.15,002119,101,3,1,1,64
19,0.97,10.92,0.62,3.65,002119,101,3,1,1,64
20,1.36,15.34,1.92,8.95,002119,101,3,1,1,64
21,1.99,15.64,1.81,10.15,002119,101,3,1,1,64
22,1.18,11.57,1.84,7.99,002119,101,3,1,1,64
23,1.01,10.49,1.96,9.03,002119,101,3,1,1,64
24,1.26,11.28,0.85,5.7,002119,101,3,1,1,64
25,0.87,10.21,1.05,5.3,002119,101,3,1,1,64
26,0.86,11.26,0.47,3.25,002119,101,3,1,1,64
27,1.34,11.25,1.1,7.6,002119,101,3,1,1,64
28,1.07,11.3,1.73,8.5,002119,101,3,1,1,64
29,0.85,11.33,0.42,3.23,002119,101,3,1,1,64
30,1.29,11.14,0.99,7.05,002119,101,3,1,1,64
31,1.2,11.43,2.54,11.12,002119,101,3,1,1,64
32,0.78,11.0,0.47,3.57,002119,101,3,1,1,64
33,1.42,10.84,1.04,7.04,002119,101,3,1,1,64
34,1.17,12.43,2.79,11.48,002119,101,3,1,1,64
35,0.95,12.12,0.42,3.6,002119,101,3,1,1,64
36,0.83,9.41,0.53,4.06,002119,101,3,1,1,64
37,0.76,8.83,1.06,6.42,002119,101,3,1,1,64
38,0.68,9.01,0.66,5.1,002119,101,3,1,1,64
39,0.77,9.21,0.3,3.1,002119,101,3,1,1,64
40,0.59,7.96,0.41,3.23,002119,101,3,1,1,64
41,0.61,9.0,0.48,4.4,002119,101,3,1,1,64
42,0.87,10.44,0.53,5.55,002119,101,3,1,1,64
43,0.62,8.52,0.41,3.59,002119,101,3,1,1,64
44,0.56,9.73,0.1,1.44,002119,101,3,1,1,64
45,0.48,8.05,0.16,1.99,002119,101,3,1,1,64
46,0.57,8.07,0.29,3.85,002119,101,3,1,1,64
47,0.76,9.11,0.5,4.94,002119,101,3,1,1,64
48,0.77,9.57,1.2,8.09,002119,101,3,1,1,64
49,0.67,9.22,0.22,2.55,002119,101,3,1,1,64
