epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,109.85,98.87,529.74,99.61,603223,101,3,1,1,64
1,101.73,92.27,511.01,97.79,603223,101,3,1,1,64
2,71.65,63.23,420.7,88.58,603223,101,3,1,1,64
3,31.35,59.02,206.86,61.82,603223,101,3,1,1,64
4,19.88,48.32,156.1,53.55,603223,101,3,1,1,64
5,11.48,27.87,133.56,49.39,603223,101,3,1,1,64
6,7.2,18.13,92.44,40.73,603223,101,3,1,1,64
7,5.32,15.35,67.16,34.35,603223,101,3,1,1,64
8,5.09,15.53,59.9,32.29,603223,101,3,1,1,64
9,4.74,14.16,58.98,32.04,603223,101,3,1,1,64
10,3.81,11.91,54.23,30.62,603223,101,3,1,1,64
11,3.27,11.34,48.55,28.85,603223,101,3,1,1,64
12,2.78,10.17,39.83,25.86,603223,101,3,1,1,64
13,2.32,9.75,34.23,23.76,603223,101,3,1,1,64
14,2.21,9.77,28.86,21.57,603223,101,3,1,1,64
15,2.33,10.09,26.54,20.58,603223,101,3,1,1,64
16,2.17,9.94,22.31,18.6,603223,101,3,1,1,64
17,1.99,10.18,20.71,17.83,603223,101,3,1,1,64
18,1.9,9.78,16.51,15.5,603223,101,3,1,1,64
19,1.93,9.71,16.31,15.47,603223,101,3,1,1,64
20,1.64,9.84,12.95,13.32,603223,101,3,1,1,64
21,1.71,9.29,12.89,13.4,603223,101,3,1,1,64
22,1.43,9.22,10.93,12.0,603223,101,3,1,1,64
23,1.72,9.72,9.3,10.73,603223,101,3,1,1,64
24,1.57,9.28,10.12,11.63,603223,101,3,1,1,64
25,1.47,9.52,6.49,8.12,603223,101,3,1,1,64
26,1.9,10.65,7.9,9.78,603223,101,3,1,1,64
27,2.13,13.53,6.98,8.91,603223,101,3,1,1,64
28,2.43,13.87,4.75,6.36,603223,101,3,1,1,64
29,3.44,15.05,12.84,14.13,603223,101,3,1,1,64
30,3.16,13.7,3.48,5.24,603223,101,3,1,1,64
31,2.66,13.61,9.45,11.3,603223,101,3,1,1,64
32,2.23,15.25,7.69,9.67,603223,101,3,1,1,64
33,1.55,10.77,4.31,5.86,603223,101,3,1,1,64
34,1.74,11.08,6.95,9.09,603223,101,3,1,1,64
35,1.62,9.49,3.81,5.42,603223,101,3,1,1,64
36,1.59,9.11,5.56,7.78,603223,101,3,1,1,64
37,1.3,8.63,3.69,5.39,603223,101,3,1,1,64
38,1.22,8.54,4.16,6.22,603223,101,3,1,1,64
39,1.1,8.12,3.58,5.48,603223,101,3,1,1,64
40,1.12,8.16,3.25,5.09,603223,101,3,1,1,64
41,1.12,7.93,3.04,4.9,603223,101,3,1,1,64
42,1.02,7.79,2.75,4.53,603223,101,3,1,1,64
43,1.01,7.95,2.79,4.69,603223,101,3,1,1,64
44,1.14,8.0,2.8,4.81,603223,101,3,1,1,64
45,0.99,7.93,2.23,3.93,603223,101,3,1,1,64
46,1.04,7.98,2.47,4.36,603223,101,3,1,1,64
47,1.01,8.08,2.4,4.25,603223,101,3,1,1,64
48,1.14,7.97,1.78,3.62,603223,101,3,1,1,64
49,1.04,7.95,2.77,5.22,603223,101,3,1,1,64
