epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,149.37,99.31,19.7,96.98,002699,101,3,1,1,64
1,144.75,95.86,17.97,91.6,002699,101,3,1,1,64
2,132.09,88.03,14.42,78.72,002699,101,3,1,1,64
3,90.56,63.07,9.08,46.27,002699,101,3,1,1,64
4,31.54,37.97,10.43,61.44,002699,101,3,1,1,64
5,12.35,36.61,5.26,51.15,002699,101,3,1,1,64
6,7.42,25.11,2.62,35.38,002699,101,3,1,1,64
7,6.42,17.18,0.76,16.56,002699,101,3,1,1,64
8,5.24,17.2,1.26,20.68,002699,101,3,1,1,64
9,4.46,14.3,1.34,20.12,002699,101,3,1,1,64
10,4.38,15.99,1.24,18.73,002699,101,3,1,1,64
11,5.15,16.07,1.59,21.15,002699,101,3,1,1,64
12,6.62,17.98,1.89,22.94,002699,101,3,1,1,64
13,3.71,13.5,1.2,16.24,002699,101,3,1,1,64
14,4.38,15.34,1.25,17.21,002699,101,3,1,1,64
15,4.31,15.9,1.35,18.36,002699,101,3,1,1,64
16,3.37,12.66,0.98,13.84,002699,101,3,1,1,64
17,3.15,13.15,1.03,13.88,002699,101,3,1,1,64
