epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,47.84,88.23,13.64,46.21,000852,101,3,1,1,64
1,15.77,60.55,5.36,39.02,000852,101,3,1,1,64
2,6.04,44.32,1.97,22.87,000852,101,3,1,1,64
3,2.62,22.58,0.82,10.62,000852,101,3,1,1,64
4,2.16,20.53,0.58,12.12,000852,101,3,1,1,64
5,1.62,16.74,0.21,6.56,000852,101,3,1,1,64
6,1.25,14.14,0.15,4.87,000852,101,3,1,1,64
7,1.03,12.78,0.19,5.11,000852,101,3,1,1,64
8,0.85,11.37,0.16,4.01,000852,101,3,1,1,64
9,0.83,10.95,0.18,4.24,000852,101,3,1,1,64
10,1.36,12.77,0.35,9.34,000852,101,3,1,1,64
11,1.19,15.0,0.47,8.86,000852,101,3,1,1,64
12,1.21,19.38,0.27,8.29,000852,101,3,1,1,64
13,0.98,16.57,0.25,7.73,000852,101,3,1,1,64
14,0.99,16.84,0.21,5.38,000852,101,3,1,1,64
15,0.99,13.67,0.11,4.69,000852,101,3,1,1,64
16,0.67,11.21,0.19,5.27,000852,101,3,1,1,64
17,0.97,13.57,0.22,7.2,000852,101,3,1,1,64
18,0.7,11.96,0.33,8.44,000852,101,3,1,1,64
19,1.7,18.44,1.08,17.58,000852,101,3,1,1,64
20,1.08,19.34,0.56,11.62,000852,101,3,1,1,64
21,1.39,20.77,0.26,7.72,000852,101,3,1,1,64
22,1.0,14.78,0.18,5.13,000852,101,3,1,1,64
23,1.11,12.58,0.21,5.43,000852,101,3,1,1,64
24,1.35,11.8,0.23,6.16,000852,101,3,1,1,64
25,1.56,12.25,0.22,5.06,000852,101,3,1,1,64
