epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.94,124.88,976.63,99.71,600845,101,3,1,1,64
1,11.81,106.25,935.64,95.95,600845,101,3,1,1,64
2,8.08,164.41,706.25,73.28,600845,101,3,1,1,64
3,2.87,179.49,525.83,51.62,600845,101,3,1,1,64
4,1.48,126.82,508.98,49.8,600845,101,3,1,1,64
5,1.18,102.28,478.61,46.62,600845,101,3,1,1,64
6,3.36,87.36,505.76,52.14,600845,101,3,1,1,64
7,3.74,150.48,476.11,48.89,600845,101,3,1,1,64
8,4.83,102.13,642.67,66.9,600845,101,3,1,1,64
9,1.47,108.72,532.78,51.05,600845,101,3,1,1,64
10,0.94,87.92,506.63,49.11,600845,101,3,1,1,64
11,0.78,86.86,502.49,48.29,600845,101,3,1,1,64
12,0.92,122.71,474.97,46.14,600845,101,3,1,1,64
13,0.78,99.49,471.58,46.77,600845,101,3,1,1,64
14,0.85,121.06,450.68,44.45,600845,101,3,1,1,64
15,0.65,91.7,449.27,45.5,600845,101,3,1,1,64
16,0.71,120.28,428.38,41.99,600845,101,3,1,1,64
17,0.84,84.71,440.75,46.23,600845,101,3,1,1,64
18,1.47,160.18,421.61,41.07,600845,101,3,1,1,64
19,2.27,77.96,493.45,55.22,600845,101,3,1,1,64
20,1.96,171.85,435.69,43.29,600845,101,3,1,1,64
21,1.23,93.43,488.38,51.89,600845,101,3,1,1,64
22,0.82,113.95,437.68,42.72,600845,101,3,1,1,64
23,0.6,83.56,459.27,47.58,600845,101,3,1,1,64
24,0.52,102.49,426.43,41.31,600845,101,3,1,1,64
