epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.73,80.43,19.61,90.74,600350,101,3,1,1,64
1,3.49,79.97,1.18,23.36,600350,101,3,1,1,64
2,0.76,38.64,0.3,10.49,600350,101,3,1,1,64
3,0.52,45.01,0.07,4.41,600350,101,3,1,1,64
4,0.33,29.48,0.07,4.25,600350,101,3,1,1,64
5,0.34,26.61,0.07,4.16,600350,101,3,1,1,64
6,0.27,23.19,0.07,4.6,600350,101,3,1,1,64
7,0.32,26.86,0.04,3.27,600350,101,3,1,1,64
8,0.22,24.59,0.06,4.76,600350,101,3,1,1,64
9,0.25,26.25,0.03,3.15,600350,101,3,1,1,64
10,0.18,20.67,0.02,2.75,600350,101,3,1,1,64
11,0.15,17.94,0.02,2.63,600350,101,3,1,1,64
12,0.16,19.17,0.02,2.15,600350,101,3,1,1,64
13,0.16,21.28,0.02,2.2,600350,101,3,1,1,64
14,0.16,22.57,0.03,3.19,600350,101,3,1,1,64
15,0.24,23.76,0.12,6.02,600350,101,3,1,1,64
16,0.17,21.42,0.13,6.8,600350,101,3,1,1,64
17,0.25,27.78,0.11,6.71,600350,101,3,1,1,64
18,0.21,20.15,0.01,1.94,600350,101,3,1,1,64
19,0.12,16.18,0.02,1.99,600350,101,3,1,1,64
20,0.16,16.62,0.05,3.7,600350,101,3,1,1,64
21,0.13,15.94,0.05,4.04,600350,101,3,1,1,64
22,0.14,21.72,0.06,4.82,600350,101,3,1,1,64
23,0.16,19.71,0.04,3.99,600350,101,3,1,1,64
24,0.12,15.61,0.03,2.54,600350,101,3,1,1,64
