epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,432.83,100.01,365.6,99.83,001338,101,3,1,1,64
1,431.61,99.86,364.59,99.69,001338,101,3,1,1,64
2,430.58,99.74,363.6,99.56,001338,101,3,1,1,64
3,429.46,99.6,362.53,99.41,001338,101,3,1,1,64
4,428.14,99.45,361.39,99.25,001338,101,3,1,1,64
5,426.59,99.26,360.13,99.08,001338,101,3,1,1,64
6,425.08,99.08,358.75,98.89,001338,101,3,1,1,64
7,423.39,98.89,357.24,98.68,001338,101,3,1,1,64
8,421.05,98.61,355.55,98.45,001338,101,3,1,1,64
9,418.04,98.25,353.66,98.18,001338,101,3,1,1,64
10,415.33,97.94,351.54,97.89,001338,101,3,1,1,64
11,412.04,97.55,349.15,97.55,001338,101,3,1,1,64
12,407.42,97.03,346.45,97.18,001338,101,3,1,1,64
13,402.5,96.42,343.4,96.75,001338,101,3,1,1,64
14,396.03,95.68,339.96,96.26,001338,101,3,1,1,64
15,390.84,95.04,336.04,95.71,001338,101,3,1,1,64
16,383.22,94.11,331.57,95.07,001338,101,3,1,1,64
17,370.98,92.63,326.49,94.34,001338,101,3,1,1,64
18,361.06,91.33,320.69,93.49,001338,101,3,1,1,64
19,348.83,89.82,314.02,92.52,001338,101,3,1,1,64
20,334.47,87.98,306.35,91.38,001338,101,3,1,1,64
21,318.92,85.89,297.5,90.06,001338,101,3,1,1,64
22,299.75,83.28,287.24,88.49,001338,101,3,1,1,64
23,284.91,81.2,275.4,86.65,001338,101,3,1,1,64
24,264.94,78.1,261.75,84.48,001338,101,3,1,1,64
25,245.28,75.32,246.11,81.91,001338,101,3,1,1,64
26,221.15,71.23,228.36,78.89,001338,101,3,1,1,64
27,195.29,66.71,208.59,75.38,001338,101,3,1,1,64
28,182.4,64.48,186.99,71.34,001338,101,3,1,1,64
29,162.62,60.73,163.91,66.75,001338,101,3,1,1,64
30,134.32,54.82,140.06,61.64,001338,101,3,1,1,64
31,115.28,50.63,116.19,56.08,001338,101,3,1,1,64
32,94.61,44.62,93.01,50.1,001338,101,3,1,1,64
33,77.65,40.53,71.27,43.76,001338,101,3,1,1,64
34,58.95,34.58,51.56,37.12,001338,101,3,1,1,64
35,46.93,30.87,34.43,30.22,001338,101,3,1,1,64
36,32.08,24.42,20.63,23.24,001338,101,3,1,1,64
37,25.67,20.57,10.35,16.25,001338,101,3,1,1,64
38,16.67,15.51,3.74,9.4,001338,101,3,1,1,64
39,9.8,10.9,0.68,3.95,001338,101,3,1,1,64
40,6.62,9.14,0.56,3.01,001338,101,3,1,1,64
41,9.13,11.41,2.5,7.97,001338,101,3,1,1,64
42,9.03,11.68,5.64,12.27,001338,101,3,1,1,64
43,12.4,14.54,9.12,15.7,001338,101,3,1,1,64
44,13.64,15.74,12.32,18.29,001338,101,3,1,1,64
45,15.1,16.58,14.91,20.13,001338,101,3,1,1,64
46,15.92,16.96,16.62,21.27,001338,101,3,1,1,64
47,18.7,19.44,17.32,21.71,001338,101,3,1,1,64
48,17.38,18.24,17.08,21.56,001338,101,3,1,1,64
49,15.73,17.16,16.12,20.94,001338,101,3,1,1,64
