epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,10.31,90.95,3.42,39.97,600675,101,3,1,1,64
1,4.82,752.38,0.45,13.59,600675,101,3,1,1,64
2,0.92,147.61,0.2,12.18,600675,101,3,1,1,64
3,0.71,81.93,0.08,6.42,600675,101,3,1,1,64
4,0.87,151.02,0.13,7.53,600675,101,3,1,1,64
5,1.43,204.94,0.19,8.32,600675,101,3,1,1,64
6,1.23,200.59,0.41,14.7,600675,101,3,1,1,64
7,0.71,241.21,0.03,4.42,600675,101,3,1,1,64
8,0.96,173.19,0.26,11.29,600675,101,3,1,1,64
9,0.47,46.96,0.07,6.65,600675,101,3,1,1,64
10,0.34,47.93,0.02,3.02,600675,101,3,1,1,64
11,0.46,141.31,0.03,3.93,600675,101,3,1,1,64
12,0.43,105.74,0.1,6.89,600675,101,3,1,1,64
13,0.31,47.8,0.07,6.09,600675,101,3,1,1,64
14,0.23,47.09,0.04,3.62,600675,101,3,1,1,64
15,0.22,65.78,0.04,3.07,600675,101,3,1,1,64
16,0.25,65.75,0.07,4.69,600675,101,3,1,1,64
17,0.2,46.8,0.09,5.51,600675,101,3,1,1,64
18,0.22,39.09,0.11,7.8,600675,101,3,1,1,64
19,0.23,45.83,0.13,9.71,600675,101,3,1,1,64
20,0.63,74.36,0.33,15.07,600675,101,3,1,1,64
