epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,349.24,99.53,666.68,99.23,002759,101,3,1,1,64
1,341.28,97.98,646.41,97.68,002759,101,3,1,1,64
2,325.27,95.29,596.15,93.83,002759,101,3,1,1,64
3,286.4,88.99,469.66,83.11,002759,101,3,1,1,64
4,200.18,72.5,254.33,58.46,002759,101,3,1,1,64
5,83.32,33.86,94.83,26.83,002759,101,3,1,1,64
6,41.35,39.36,48.33,16.04,002759,101,3,1,1,64
7,22.6,21.57,38.77,16.94,002759,101,3,1,1,64
8,24.73,30.87,38.48,19.6,002759,101,3,1,1,64
9,19.01,17.51,39.69,21.42,002759,101,3,1,1,64
10,17.48,17.96,36.87,20.63,002759,101,3,1,1,64
11,13.05,14.8,33.64,19.44,002759,101,3,1,1,64
12,12.21,15.09,32.25,19.23,002759,101,3,1,1,64
13,12.19,15.83,30.42,18.66,002759,101,3,1,1,64
14,10.54,14.39,27.54,17.43,002759,101,3,1,1,64
15,10.55,14.04,23.87,15.62,002759,101,3,1,1,64
16,9.08,12.67,20.76,14.02,002759,101,3,1,1,64
17,8.19,11.93,16.53,11.37,002759,101,3,1,1,64
18,6.59,10.75,14.64,10.5,002759,101,3,1,1,64
19,5.97,10.3,13.7,10.24,002759,101,3,1,1,64
20,5.17,10.22,13.97,10.72,002759,101,3,1,1,64
21,5.46,10.04,12.69,10.03,002759,101,3,1,1,64
22,4.46,9.48,13.8,11.13,002759,101,3,1,1,64
23,4.58,9.62,13.74,11.23,002759,101,3,1,1,64
24,4.51,9.43,10.97,9.83,002759,101,3,1,1,64
