epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,368.96,99.51,321.74,99.07,002733,101,3,1,1,64
1,357.6,97.77,308.17,96.88,002733,101,3,1,1,64
2,324.43,92.83,264.21,89.57,002733,101,3,1,1,64
3,218.34,74.86,126.88,61.36,002733,101,3,1,1,64
4,57.06,34.05,6.02,11.88,002733,101,3,1,1,64
5,22.54,25.54,10.77,17.88,002733,101,3,1,1,64
6,20.7,25.01,2.72,7.78,002733,101,3,1,1,64
7,9.09,12.8,5.57,11.01,002733,101,3,1,1,64
8,9.28,12.57,2.65,7.8,002733,101,3,1,1,64
9,7.69,12.15,2.65,7.48,002733,101,3,1,1,64
10,7.44,11.89,3.12,8.48,002733,101,3,1,1,64
11,6.89,10.91,3.57,9.26,002733,101,3,1,1,64
12,6.81,10.82,3.27,8.74,002733,101,3,1,1,64
13,6.41,10.64,2.98,8.23,002733,101,3,1,1,64
14,6.02,10.15,2.87,8.1,002733,101,3,1,1,64
15,5.92,10.11,2.77,7.95,002733,101,3,1,1,64
16,5.5,9.74,2.65,7.67,002733,101,3,1,1,64
17,5.9,9.88,2.53,7.46,002733,101,3,1,1,64
18,5.15,9.44,2.43,7.31,002733,101,3,1,1,64
19,5.29,9.2,2.28,7.01,002733,101,3,1,1,64
20,5.0,9.1,2.13,6.71,002733,101,3,1,1,64
21,4.87,9.06,1.98,6.52,002733,101,3,1,1,64
22,4.73,8.71,1.79,6.07,002733,101,3,1,1,64
23,4.54,8.9,1.71,5.95,002733,101,3,1,1,64
24,4.1,8.23,1.54,5.69,002733,101,3,1,1,64
