epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.16,96.24,8.08,83.1,002377,101,3,1,1,64
1,19.59,61.08,2.03,37.99,002377,101,3,1,1,64
2,2.44,29.08,1.43,33.94,002377,101,3,1,1,64
3,1.44,17.27,0.14,8.68,002377,101,3,1,1,64
4,2.05,16.81,1.26,33.24,002377,101,3,1,1,64
5,1.18,18.78,0.95,28.01,002377,101,3,1,1,64
6,0.88,14.86,0.22,13.4,002377,101,3,1,1,64
7,0.57,10.27,0.04,4.36,002377,101,3,1,1,64
8,0.64,10.16,0.12,8.44,002377,101,3,1,1,64
9,0.65,10.48,0.26,14.9,002377,101,3,1,1,64
10,0.58,11.45,0.19,11.71,002377,101,3,1,1,64
11,0.53,9.5,0.05,5.65,002377,101,3,1,1,64
12,0.68,10.25,0.26,15.01,002377,101,3,1,1,64
13,0.85,13.88,0.5,19.84,002377,101,3,1,1,64
14,0.69,12.62,0.42,19.41,002377,101,3,1,1,64
15,0.66,10.47,0.05,4.45,002377,101,3,1,1,64
16,1.25,14.62,0.59,21.04,002377,101,3,1,1,64
17,2.08,21.78,2.33,46.51,002377,101,3,1,1,64
