epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.46,90.19,48.43,89.43,600360,101,3,1,1,64
1,10.21,55.91,12.44,40.97,600360,101,3,1,1,64
2,2.19,34.11,0.47,6.54,600360,101,3,1,1,64
3,0.77,12.69,0.83,8.09,600360,101,3,1,1,64
4,0.36,9.29,0.41,5.46,600360,101,3,1,1,64
5,0.37,10.08,0.32,5.39,600360,101,3,1,1,64
6,0.38,10.73,0.31,5.47,600360,101,3,1,1,64
7,0.37,10.5,0.3,5.32,600360,101,3,1,1,64
8,0.31,8.88,0.26,4.71,600360,101,3,1,1,64
9,0.31,8.58,0.21,4.08,600360,101,3,1,1,64
10,0.27,8.56,0.19,3.68,600360,101,3,1,1,64
11,0.27,8.41,0.18,3.52,600360,101,3,1,1,64
12,0.26,7.99,0.16,3.34,600360,101,3,1,1,64
13,0.25,7.74,0.15,3.11,600360,101,3,1,1,64
14,0.27,8.22,0.22,3.69,600360,101,3,1,1,64
15,0.3,8.33,0.18,3.34,600360,101,3,1,1,64
16,0.25,7.83,0.12,3.01,600360,101,3,1,1,64
17,0.28,8.94,0.16,3.31,600360,101,3,1,1,64
18,0.38,10.76,0.51,6.07,600360,101,3,1,1,64
19,0.42,9.54,0.23,5.01,600360,101,3,1,1,64
20,0.4,10.59,0.17,5.05,600360,101,3,1,1,64
21,0.61,16.21,0.16,4.14,600360,101,3,1,1,64
22,0.62,16.65,0.24,4.56,600360,101,3,1,1,64
23,0.43,9.67,0.2,5.13,600360,101,3,1,1,64
24,0.5,10.92,0.11,3.59,600360,101,3,1,1,64
