epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,48.11,75.61,4.85,24.99,000617,101,3,1,1,64
1,34.98,208.1,0.94,11.14,000617,101,3,1,1,64
2,8.51,61.72,2.0,19.13,000617,101,3,1,1,64
3,5.92,33.87,0.49,8.52,000617,101,3,1,1,64
4,4.9,24.82,0.59,9.33,000617,101,3,1,1,64
5,4.43,30.24,0.78,10.19,000617,101,3,1,1,64
6,4.76,36.41,1.4,13.88,000617,101,3,1,1,64
7,5.04,36.79,2.01,15.51,000617,101,3,1,1,64
8,4.6,38.65,2.41,15.49,000617,101,3,1,1,64
9,4.06,37.95,2.78,16.21,000617,101,3,1,1,64
10,2.96,32.14,3.08,17.17,000617,101,3,1,1,64
11,2.16,24.68,3.19,17.67,000617,101,3,1,1,64
12,1.63,20.35,3.08,17.53,000617,101,3,1,1,64
13,1.39,17.25,2.69,17.29,000617,101,3,1,1,64
