epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,68.1,99.94,42.44,99.1,003035,101,3,1,1,64
1,67.1,99.13,41.51,97.93,003035,101,3,1,1,64
2,66.03,98.19,40.25,96.3,003035,101,3,1,1,64
3,64.61,96.91,38.4,93.85,003035,101,3,1,1,64
4,62.58,95.02,35.59,89.94,003035,101,3,1,1,64
5,59.64,92.14,31.3,83.57,003035,101,3,1,1,64
6,55.22,87.45,24.96,73.03,003035,101,3,1,1,64
7,48.56,79.73,16.65,56.03,003035,101,3,1,1,64
8,39.61,67.76,8.53,30.73,003035,101,3,1,1,64
9,28.91,50.4,5.15,24.31,003035,101,3,1,1,64
10,19.96,39.16,6.49,36.33,003035,101,3,1,1,64
11,12.8,34.35,6.22,37.07,003035,101,3,1,1,64
12,7.25,27.69,3.78,28.9,003035,101,3,1,1,64
13,3.68,18.97,1.42,17.35,003035,101,3,1,1,64
14,2.31,14.41,0.54,8.84,003035,101,3,1,1,64
15,2.27,13.79,0.62,7.89,003035,101,3,1,1,64
16,2.14,14.77,0.77,10.5,003035,101,3,1,1,64
17,1.95,14.06,0.66,9.28,003035,101,3,1,1,64
18,1.83,13.17,0.51,6.73,003035,101,3,1,1,64
19,1.72,11.91,0.47,5.77,003035,101,3,1,1,64
20,1.61,11.52,0.44,5.53,003035,101,3,1,1,64
21,1.77,11.76,0.39,5.33,003035,101,3,1,1,64
22,1.56,11.42,0.35,5.13,003035,101,3,1,1,64
23,1.6,11.48,0.31,4.9,003035,101,3,1,1,64
24,1.2,9.92,0.28,4.69,003035,101,3,1,1,64
