epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,341.51,103.53,31329.35,99.97,000858,101,3,1,1,64
1,328.41,98.94,30974.0,99.04,000858,101,3,1,1,64
2,258.14,103.39,28839.91,93.26,000858,101,3,1,1,64
3,146.14,155.26,26867.01,87.76,000858,101,3,1,1,64
4,119.07,192.29,25852.94,84.83,000858,101,3,1,1,64
5,116.8,200.91,25437.04,83.63,000858,101,3,1,1,64
6,108.29,176.07,25067.45,82.58,000858,101,3,1,1,64
7,95.4,138.67,24600.06,81.22,000858,101,3,1,1,64
8,79.9,95.17,23950.5,79.26,000858,101,3,1,1,64
9,63.26,70.88,23122.16,76.65,000858,101,3,1,1,64
10,43.81,50.63,22232.31,73.79,000858,101,3,1,1,64
11,34.53,45.06,21372.66,70.96,000858,101,3,1,1,64
12,33.75,76.7,20609.32,68.46,000858,101,3,1,1,64
13,36.19,97.74,19970.96,66.46,000858,101,3,1,1,64
14,21.57,61.04,19243.67,63.87,000858,101,3,1,1,64
15,16.91,53.7,18609.06,62.08,000858,101,3,1,1,64
16,16.01,43.73,18093.06,60.66,000858,101,3,1,1,64
17,12.97,38.45,17636.21,59.34,000858,101,3,1,1,64
18,10.47,36.95,17239.15,58.02,000858,101,3,1,1,64
19,13.42,61.04,16895.21,57.02,000858,101,3,1,1,64
20,11.87,70.92,16579.26,56.21,000858,101,3,1,1,64
21,8.64,48.07,16305.84,55.22,000858,101,3,1,1,64
22,7.32,36.29,16041.16,54.43,000858,101,3,1,1,64
23,7.55,28.66,15784.19,53.72,000858,101,3,1,1,64
24,8.05,30.96,15562.66,52.96,000858,101,3,1,1,64
