epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,29.18,85.42,26.01,85.87,600012,101,3,1,1,64
1,15.77,216.68,3.69,30.41,600012,101,3,1,1,64
2,3.76,332.74,0.95,13.98,600012,101,3,1,1,64
3,1.82,58.4,0.15,4.86,600012,101,3,1,1,64
4,4.58,95.37,0.45,11.4,600012,101,3,1,1,64
5,2.08,151.8,1.36,14.84,600012,101,3,1,1,64
6,2.25,44.36,0.68,12.65,600012,101,3,1,1,64
7,1.05,102.89,0.95,12.08,600012,101,3,1,1,64
8,1.19,47.88,0.74,11.97,600012,101,3,1,1,64
9,0.85,107.12,0.42,8.77,600012,101,3,1,1,64
10,0.99,54.77,0.61,10.59,600012,101,3,1,1,64
11,0.84,108.45,0.26,7.81,600012,101,3,1,1,64
12,1.05,50.64,0.68,11.89,600012,101,3,1,1,64
13,1.07,106.51,0.21,7.78,600012,101,3,1,1,64
