epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,82.63,84.14,167.5,60.23,600773,101,3,1,1,64
1,41.46,75.08,49.8,31.6,600773,101,3,1,1,64
2,7.53,47.66,20.89,34.75,600773,101,3,1,1,64
3,6.44,38.96,14.39,18.11,600773,101,3,1,1,64
4,3.87,29.97,9.87,16.05,600773,101,3,1,1,64
5,2.26,22.8,11.02,16.1,600773,101,3,1,1,64
6,2.87,22.36,6.11,7.82,600773,101,3,1,1,64
7,1.58,18.02,6.85,13.47,600773,101,3,1,1,64
8,1.31,16.88,5.87,11.14,600773,101,3,1,1,64
9,1.1,14.53,5.5,11.39,600773,101,3,1,1,64
10,1.11,13.84,4.47,9.91,600773,101,3,1,1,64
11,0.96,12.68,3.85,8.51,600773,101,3,1,1,64
12,0.98,10.97,3.49,7.78,600773,101,3,1,1,64
13,1.19,10.64,4.47,11.31,600773,101,3,1,1,64
14,1.02,12.5,5.37,14.2,600773,101,3,1,1,64
15,3.02,20.99,3.36,7.5,600773,101,3,1,1,64
16,2.63,18.18,3.79,11.92,600773,101,3,1,1,64
17,2.37,21.76,5.03,8.14,600773,101,3,1,1,64
18,1.73,17.08,7.84,17.18,600773,101,3,1,1,64
19,1.73,20.98,4.12,7.4,600773,101,3,1,1,64
20,1.04,13.46,3.58,6.35,600773,101,3,1,1,64
21,0.83,9.36,3.55,6.43,600773,101,3,1,1,64
22,0.84,9.41,3.75,8.14,600773,101,3,1,1,64
23,0.78,10.45,3.37,7.57,600773,101,3,1,1,64
24,0.91,12.07,2.68,6.75,600773,101,3,1,1,64
