epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,68.13,99.72,38.9,99.31,605055,101,3,1,1,64
1,66.64,98.74,38.25,98.47,605055,101,3,1,1,64
2,64.86,97.51,37.38,97.34,605055,101,3,1,1,64
3,62.44,95.81,36.22,95.82,605055,101,3,1,1,64
4,59.04,93.43,34.68,93.75,605055,101,3,1,1,64
5,54.37,89.95,32.57,90.85,605055,101,3,1,1,64
6,47.44,84.55,29.62,86.62,605055,101,3,1,1,64
7,38.25,76.56,25.31,80.05,605055,101,3,1,1,64
8,26.55,64.03,19.01,69.31,605055,101,3,1,1,64
9,14.42,46.56,10.27,50.77,605055,101,3,1,1,64
10,4.05,22.91,1.72,19.69,605055,101,3,1,1,64
11,2.06,12.77,1.08,15.64,605055,101,3,1,1,64
12,5.89,27.09,3.22,27.52,605055,101,3,1,1,64
13,5.64,26.28,1.88,20.92,605055,101,3,1,1,64
14,2.37,15.47,0.48,10.28,605055,101,3,1,1,64
15,1.13,9.44,0.2,4.86,605055,101,3,1,1,64
16,1.36,9.94,0.35,6.87,605055,101,3,1,1,64
17,1.94,12.38,0.41,7.78,605055,101,3,1,1,64
18,1.91,12.03,0.3,6.09,605055,101,3,1,1,64
19,1.73,11.18,0.18,4.62,605055,101,3,1,1,64
20,1.31,9.26,0.19,6.07,605055,101,3,1,1,64
21,1.18,9.19,0.33,8.48,605055,101,3,1,1,64
22,1.28,10.15,0.42,9.62,605055,101,3,1,1,64
23,1.14,9.79,0.37,9.04,605055,101,3,1,1,64
24,1.23,9.88,0.25,7.34,605055,101,3,1,1,64
25,1.43,10.46,0.17,5.76,605055,101,3,1,1,64
26,1.19,9.48,0.15,4.94,605055,101,3,1,1,64
27,1.23,9.01,0.14,4.69,605055,101,3,1,1,64
28,1.24,9.19,0.15,4.76,605055,101,3,1,1,64
29,1.24,9.47,0.16,5.24,605055,101,3,1,1,64
30,1.04,9.09,0.19,6.07,605055,101,3,1,1,64
31,1.22,9.42,0.24,7.13,605055,101,3,1,1,64
32,1.07,9.43,0.27,7.68,605055,101,3,1,1,64
33,1.13,9.53,0.28,7.72,605055,101,3,1,1,64
34,1.04,8.93,0.25,7.27,605055,101,3,1,1,64
35,1.15,9.12,0.21,6.5,605055,101,3,1,1,64
36,0.97,8.78,0.17,5.63,605055,101,3,1,1,64
37,1.08,8.92,0.15,5.1,605055,101,3,1,1,64
