epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.71,100.05,13.22,98.16,001227,101,3,1,1,64
1,22.17,98.86,12.72,96.28,001227,101,3,1,1,64
2,21.7,97.74,12.12,93.96,001227,101,3,1,1,64
3,21.17,96.42,11.36,90.96,001227,101,3,1,1,64
4,20.52,94.76,10.42,87.09,001227,101,3,1,1,64
5,19.75,92.73,9.23,81.95,001227,101,3,1,1,64
6,18.69,89.82,7.73,74.99,001227,101,3,1,1,64
7,17.41,86.14,5.89,65.38,001227,101,3,1,1,64
8,15.85,81.39,3.77,52.19,001227,101,3,1,1,64
9,13.94,74.88,1.64,34.15,001227,101,3,1,1,64
10,11.49,65.35,0.21,10.68,001227,101,3,1,1,64
11,8.78,52.58,0.48,17.65,001227,101,3,1,1,64
12,6.42,42.35,2.95,46.07,001227,101,3,1,1,64
13,4.88,37.96,5.66,64.05,001227,101,3,1,1,64
14,3.03,31.53,6.24,67.33,001227,101,3,1,1,64
15,2.03,26.65,4.74,58.66,001227,101,3,1,1,64
16,0.93,17.49,2.55,42.88,001227,101,3,1,1,64
17,0.46,11.89,0.92,25.51,001227,101,3,1,1,64
18,0.6,12.62,0.18,10.85,001227,101,3,1,1,64
19,0.81,15.03,0.03,3.46,001227,101,3,1,1,64
20,1.05,18.13,0.04,3.82,001227,101,3,1,1,64
21,0.95,18.52,0.03,3.41,001227,101,3,1,1,64
22,0.78,15.58,0.03,3.58,001227,101,3,1,1,64
23,0.62,13.73,0.1,8.09,001227,101,3,1,1,64
24,0.45,11.34,0.28,13.71,001227,101,3,1,1,64
25,0.31,9.01,0.5,18.68,001227,101,3,1,1,64
26,0.3,9.37,0.69,22.11,001227,101,3,1,1,64
27,0.33,9.59,0.79,23.75,001227,101,3,1,1,64
28,0.35,9.79,0.8,23.93,001227,101,3,1,1,64
29,0.38,10.12,0.72,22.62,001227,101,3,1,1,64
