epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,96.58,98.48,31.42,95.21,002278,101,3,1,1,64
1,78.29,88.54,18.3,72.4,002278,101,3,1,1,64
2,18.72,41.3,8.33,47.84,002278,101,3,1,1,64
3,7.79,27.66,4.43,35.4,002278,101,3,1,1,64
4,3.58,13.26,0.36,7.22,002278,101,3,1,1,64
5,2.56,11.72,0.28,7.02,002278,101,3,1,1,64
6,2.2,10.12,0.27,6.55,002278,101,3,1,1,64
7,1.86,9.47,0.22,6.31,002278,101,3,1,1,64
8,1.56,9.17,0.2,6.14,002278,101,3,1,1,64
9,1.52,9.02,0.23,6.79,002278,101,3,1,1,64
10,1.41,8.75,0.2,6.07,002278,101,3,1,1,64
11,1.3,8.64,0.22,6.65,002278,101,3,1,1,64
12,1.25,8.63,0.19,6.08,002278,101,3,1,1,64
13,1.22,8.36,0.17,5.6,002278,101,3,1,1,64
14,1.12,8.23,0.17,5.41,002278,101,3,1,1,64
15,1.14,8.54,0.28,7.57,002278,101,3,1,1,64
16,1.07,8.1,0.14,4.76,002278,101,3,1,1,64
17,1.03,8.02,0.21,6.41,002278,101,3,1,1,64
18,1.02,7.72,0.16,5.19,002278,101,3,1,1,64
19,0.97,7.85,0.13,4.57,002278,101,3,1,1,64
20,1.05,8.1,0.23,6.83,002278,101,3,1,1,64
21,1.01,7.93,0.12,4.07,002278,101,3,1,1,64
22,0.9,7.71,0.18,5.81,002278,101,3,1,1,64
23,1.0,7.72,0.15,4.73,002278,101,3,1,1,64
24,0.96,7.7,0.12,4.18,002278,101,3,1,1,64
