epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1277.18,99.7,883.3,98.49,000869,101,3,1,1,64
1,1022.86,89.59,385.1,64.79,000869,101,3,1,1,64
2,453.08,63.02,28.63,12.05,000869,101,3,1,1,64
3,227.5,58.56,54.26,24.01,000869,101,3,1,1,64
4,178.46,56.56,108.71,35.1,000869,101,3,1,1,64
5,161.05,53.27,119.86,36.91,000869,101,3,1,1,64
6,154.08,52.12,90.99,31.74,000869,101,3,1,1,64
7,135.29,46.57,25.17,15.23,000869,101,3,1,1,64
8,117.82,42.86,7.74,8.05,000869,101,3,1,1,64
9,92.84,42.14,8.81,8.7,000869,101,3,1,1,64
10,68.34,39.0,2.3,4.16,000869,101,3,1,1,64
11,49.37,34.01,1.68,3.52,000869,101,3,1,1,64
12,40.47,37.24,3.06,5.09,000869,101,3,1,1,64
13,29.92,34.38,3.03,4.41,000869,101,3,1,1,64
14,26.35,33.19,3.87,5.56,000869,101,3,1,1,64
15,23.1,43.35,0.81,2.29,000869,101,3,1,1,64
16,18.58,33.85,1.79,3.74,000869,101,3,1,1,64
17,18.79,31.87,5.54,6.61,000869,101,3,1,1,64
18,17.38,30.3,4.58,5.09,000869,101,3,1,1,64
19,15.86,32.3,0.97,2.26,000869,101,3,1,1,64
20,15.35,34.66,1.37,3.46,000869,101,3,1,1,64
21,14.57,33.06,6.5,8.07,000869,101,3,1,1,64
22,12.55,29.67,0.52,1.65,000869,101,3,1,1,64
23,12.95,30.84,1.26,2.85,000869,101,3,1,1,64
24,13.65,33.15,0.69,2.07,000869,101,3,1,1,64
