epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,205.24,99.95,173.6,99.64,605580,101,3,1,1,64
1,203.56,99.56,172.41,99.29,605580,101,3,1,1,64
2,201.97,99.19,170.94,98.86,605580,101,3,1,1,64
3,200.19,98.74,169.06,98.3,605580,101,3,1,1,64
4,197.81,98.15,166.65,97.58,605580,101,3,1,1,64
5,194.75,97.4,163.51,96.62,605580,101,3,1,1,64
6,190.89,96.42,159.35,95.33,605580,101,3,1,1,64
7,185.89,95.1,153.81,93.59,605580,101,3,1,1,64
8,179.11,93.31,146.38,91.18,605580,101,3,1,1,64
9,170.53,90.97,136.42,87.84,605580,101,3,1,1,64
10,158.79,87.56,123.28,83.21,605580,101,3,1,1,64
11,143.77,83.04,106.61,76.91,605580,101,3,1,1,64
12,126.72,77.46,86.72,68.64,605580,101,3,1,1,64
13,105.62,69.75,64.96,58.29,605580,101,3,1,1,64
14,82.1,60.12,43.67,46.12,605580,101,3,1,1,64
15,59.0,48.94,25.45,32.6,605580,101,3,1,1,64
16,37.9,36.08,12.51,18.43,605580,101,3,1,1,64
17,22.67,24.93,5.99,11.71,605580,101,3,1,1,64
18,13.47,19.15,5.55,17.33,605580,101,3,1,1,64
19,9.51,18.39,8.47,21.43,605580,101,3,1,1,64
20,9.88,20.14,10.83,23.45,605580,101,3,1,1,64
21,10.47,20.91,10.36,23.38,605580,101,3,1,1,64
22,9.68,20.04,7.58,20.24,605580,101,3,1,1,64
23,6.99,16.81,4.37,15.43,605580,101,3,1,1,64
24,5.13,13.95,1.87,10.04,605580,101,3,1,1,64
