epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,312.99,99.07,124.62,95.37,002159,101,3,1,1,64
1,268.9,90.75,63.83,66.89,002159,101,3,1,1,64
2,64.94,40.82,36.53,52.17,002159,101,3,1,1,64
3,34.8,43.67,10.08,24.86,002159,101,3,1,1,64
4,15.19,19.41,12.41,27.99,002159,101,3,1,1,64
5,12.17,19.8,4.25,15.09,002159,101,3,1,1,64
6,10.59,19.01,8.62,24.4,002159,101,3,1,1,64
7,6.54,12.48,0.97,6.22,002159,101,3,1,1,64
8,6.47,13.66,3.2,13.81,002159,101,3,1,1,64
9,5.11,10.92,0.8,5.97,002159,101,3,1,1,64
10,4.79,11.54,0.81,6.19,002159,101,3,1,1,64
11,4.26,10.48,2.22,11.15,002159,101,3,1,1,64
12,3.78,9.19,0.64,5.6,002159,101,3,1,1,64
13,3.91,11.14,3.56,14.8,002159,101,3,1,1,64
14,3.58,9.86,0.96,7.42,002159,101,3,1,1,64
15,4.17,12.6,3.47,14.65,002159,101,3,1,1,64
16,3.72,10.22,0.86,6.95,002159,101,3,1,1,64
17,4.13,12.25,3.71,15.64,002159,101,3,1,1,64
18,3.81,10.28,1.5,9.86,002159,101,3,1,1,64
19,4.58,12.87,4.74,18.06,002159,101,3,1,1,64
20,3.73,10.56,2.1,12.09,002159,101,3,1,1,64
21,4.07,13.1,3.57,15.46,002159,101,3,1,1,64
22,3.26,10.09,0.85,7.17,002159,101,3,1,1,64
