epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9.44,138.02,72.73,89.23,600674,101,3,1,1,64
1,2.08,108.35,8.94,23.35,600674,101,3,1,1,64
2,6.58,124.55,20.77,43.91,600674,101,3,1,1,64
3,1.5,125.03,8.14,21.57,600674,101,3,1,1,64
4,1.2,98.75,6.44,18.13,600674,101,3,1,1,64
5,0.78,88.61,7.01,20.36,600674,101,3,1,1,64
6,0.64,80.75,6.65,20.99,600674,101,3,1,1,64
7,0.73,84.7,4.65,15.26,600674,101,3,1,1,64
8,0.5,71.96,5.51,19.28,600674,101,3,1,1,64
9,0.47,73.34,4.36,16.45,600674,101,3,1,1,64
10,0.42,66.07,4.16,16.34,600674,101,3,1,1,64
11,0.38,60.92,3.6,15.04,600674,101,3,1,1,64
12,0.37,61.35,3.6,15.92,600674,101,3,1,1,64
13,0.41,62.57,2.45,11.22,600674,101,3,1,1,64
14,0.35,51.57,1.98,9.46,600674,101,3,1,1,64
15,0.33,51.05,3.19,15.46,600674,101,3,1,1,64
16,0.31,50.88,2.69,13.36,600674,101,3,1,1,64
17,0.33,53.06,2.31,11.77,600674,101,3,1,1,64
18,0.31,47.73,1.43,7.21,600674,101,3,1,1,64
19,0.26,39.7,2.5,13.06,600674,101,3,1,1,64
20,0.24,34.1,1.5,7.49,600674,101,3,1,1,64
21,0.26,37.44,2.78,14.35,600674,101,3,1,1,64
22,0.22,33.21,1.95,9.97,600674,101,3,1,1,64
23,0.22,31.33,2.04,10.34,600674,101,3,1,1,64
24,0.23,31.9,1.12,7.14,600674,101,3,1,1,64
25,0.18,20.1,3.18,15.16,600674,101,3,1,1,64
26,0.16,22.71,1.75,8.38,600674,101,3,1,1,64
27,0.17,22.06,2.95,14.47,600674,101,3,1,1,64
28,0.16,23.11,1.3,7.08,600674,101,3,1,1,64
29,0.12,16.64,1.86,9.81,600674,101,3,1,1,64
30,0.14,18.9,1.31,6.9,600674,101,3,1,1,64
31,0.28,26.2,3.13,15.99,600674,101,3,1,1,64
32,0.27,35.95,3.81,17.21,600674,101,3,1,1,64
33,0.34,48.74,2.98,13.31,600674,101,3,1,1,64
34,0.38,28.29,1.31,9.88,600674,101,3,1,1,64
