epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,38.28,98.0,72.05,92.22,600273,101,3,1,1,64
1,13.65,158.72,1.34,12.19,600273,101,3,1,1,64
2,5.74,308.9,0.94,9.38,600273,101,3,1,1,64
3,3.36,58.67,1.05,10.82,600273,101,3,1,1,64
4,1.17,36.52,0.29,4.54,600273,101,3,1,1,64
5,1.12,128.26,0.39,6.08,600273,101,3,1,1,64
6,0.9,78.02,0.48,6.84,600273,101,3,1,1,64
7,0.75,92.59,0.23,4.21,600273,101,3,1,1,64
8,0.75,87.3,0.23,4.28,600273,101,3,1,1,64
9,0.7,83.96,0.26,4.71,600273,101,3,1,1,64
10,0.63,71.48,0.15,3.2,600273,101,3,1,1,64
11,0.61,70.81,0.17,3.47,600273,101,3,1,1,64
12,0.6,59.15,0.32,5.24,600273,101,3,1,1,64
13,0.58,57.68,0.27,4.8,600273,101,3,1,1,64
14,0.66,59.89,0.11,2.36,600273,101,3,1,1,64
15,0.52,42.0,0.1,2.24,600273,101,3,1,1,64
16,0.47,34.29,0.16,3.54,600273,101,3,1,1,64
17,0.64,45.76,0.13,3.15,600273,101,3,1,1,64
18,0.87,32.44,0.16,3.07,600273,101,3,1,1,64
19,0.64,52.83,0.52,6.69,600273,101,3,1,1,64
20,0.67,47.02,0.45,6.52,600273,101,3,1,1,64
21,1.25,40.52,0.11,2.85,600273,101,3,1,1,64
22,0.71,27.82,0.43,6.49,600273,101,3,1,1,64
23,0.73,26.17,0.22,4.61,600273,101,3,1,1,64
24,1.39,40.7,0.38,5.76,600273,101,3,1,1,64
