epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,37.63,95.1,25.88,84.4,600405,101,3,1,1,64
1,19.56,47.11,4.44,32.78,600405,101,3,1,1,64
2,13.96,74.41,1.55,20.12,600405,101,3,1,1,64
3,1.32,13.33,1.53,17.92,600405,101,3,1,1,64
4,1.23,14.82,0.63,11.44,600405,101,3,1,1,64
5,0.95,13.5,0.39,7.89,600405,101,3,1,1,64
6,0.81,13.25,0.38,7.65,600405,101,3,1,1,64
7,0.71,10.64,0.26,6.13,600405,101,3,1,1,64
8,0.71,10.89,0.35,6.57,600405,101,3,1,1,64
9,0.69,12.33,0.28,6.51,600405,101,3,1,1,64
10,0.6,9.91,0.29,6.01,600405,101,3,1,1,64
11,0.65,11.85,0.24,5.55,600405,101,3,1,1,64
12,0.54,9.49,0.21,4.93,600405,101,3,1,1,64
13,0.55,9.99,0.2,4.66,600405,101,3,1,1,64
14,0.51,10.32,0.19,4.62,600405,101,3,1,1,64
15,0.52,10.3,0.17,4.39,600405,101,3,1,1,64
16,0.47,9.01,0.14,3.81,600405,101,3,1,1,64
17,0.51,9.79,0.16,4.28,600405,101,3,1,1,64
18,0.48,9.58,0.11,3.41,600405,101,3,1,1,64
19,0.45,9.63,0.12,3.95,600405,101,3,1,1,64
20,0.45,9.31,0.1,3.31,600405,101,3,1,1,64
21,0.41,8.66,0.1,3.35,600405,101,3,1,1,64
22,0.4,8.62,0.09,3.0,600405,101,3,1,1,64
23,0.42,9.53,0.09,3.62,600405,101,3,1,1,64
24,0.43,9.78,0.11,4.39,600405,101,3,1,1,64
