epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,18.05,79.71,40.35,95.14,000967,101,3,1,1,64
1,13.66,181.44,27.34,77.58,000967,101,3,1,1,64
2,2.6,79.08,0.66,11.48,000967,101,3,1,1,64
3,2.24,48.94,3.36,29.21,000967,101,3,1,1,64
4,2.91,33.12,1.85,16.32,000967,101,3,1,1,64
5,0.86,69.06,3.17,28.58,000967,101,3,1,1,64
6,0.64,35.66,1.61,20.15,000967,101,3,1,1,64
7,0.59,37.15,1.08,15.95,000967,101,3,1,1,64
8,0.44,33.02,1.54,19.34,000967,101,3,1,1,64
9,0.44,24.56,0.87,14.43,000967,101,3,1,1,64
10,0.46,33.52,1.27,17.16,000967,101,3,1,1,64
11,0.47,25.72,0.71,12.84,000967,101,3,1,1,64
12,0.55,28.68,1.22,16.51,000967,101,3,1,1,64
