epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,266.27,97.24,73.61,93.55,600198,101,3,1,1,64
1,99.5,48.28,18.01,49.25,600198,101,3,1,1,64
2,32.57,35.23,34.01,71.17,600198,101,3,1,1,64
3,20.9,22.34,1.29,11.08,600198,101,3,1,1,64
4,14.63,16.19,3.89,20.81,600198,101,3,1,1,64
5,11.31,11.73,1.41,9.86,600198,101,3,1,1,64
6,8.94,10.72,1.23,9.76,600198,101,3,1,1,64
7,7.77,10.87,1.33,9.77,600198,101,3,1,1,64
8,6.34,9.92,0.97,9.1,600198,101,3,1,1,64
9,5.77,9.81,0.85,8.49,600198,101,3,1,1,64
10,4.96,9.38,0.66,7.57,600198,101,3,1,1,64
11,4.41,8.84,0.56,7.04,600198,101,3,1,1,64
12,4.09,8.46,0.52,6.95,600198,101,3,1,1,64
13,3.82,8.4,0.46,6.47,600198,101,3,1,1,64
14,3.5,8.0,0.5,7.21,600198,101,3,1,1,64
15,3.63,8.17,0.46,5.8,600198,101,3,1,1,64
16,5.21,9.56,1.91,16.84,600198,101,3,1,1,64
17,5.38,10.68,1.29,7.56,600198,101,3,1,1,64
18,5.63,10.72,1.02,11.23,600198,101,3,1,1,64
19,3.56,9.52,0.39,5.49,600198,101,3,1,1,64
20,3.27,7.81,0.41,5.18,600198,101,3,1,1,64
21,2.83,7.42,0.32,4.39,600198,101,3,1,1,64
22,2.84,7.42,0.25,3.81,600198,101,3,1,1,64
23,2.67,7.02,0.35,4.97,600198,101,3,1,1,64
24,2.41,6.95,0.43,5.24,600198,101,3,1,1,64
