epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.84,87.17,5.51,53.59,000850,101,3,1,1,64
1,7.49,66.5,1.41,29.46,000850,101,3,1,1,64
2,1.3,35.19,1.41,30.09,000850,101,3,1,1,64
3,1.25,31.08,0.05,3.95,000850,101,3,1,1,64
4,1.47,24.9,0.18,7.97,000850,101,3,1,1,64
5,0.54,17.68,0.26,12.53,000850,101,3,1,1,64
6,0.49,17.26,0.12,7.72,000850,101,3,1,1,64
7,0.52,16.95,0.1,6.54,000850,101,3,1,1,64
8,0.38,15.42,0.1,6.42,000850,101,3,1,1,64
9,0.31,14.38,0.12,7.14,000850,101,3,1,1,64
10,0.26,11.83,0.09,5.77,000850,101,3,1,1,64
11,0.26,11.49,0.08,5.51,000850,101,3,1,1,64
12,0.25,11.11,0.06,4.68,000850,101,3,1,1,64
13,0.25,10.52,0.04,3.74,000850,101,3,1,1,64
14,0.24,10.92,0.04,3.76,000850,101,3,1,1,64
15,0.27,11.06,0.08,6.48,000850,101,3,1,1,64
16,0.25,11.27,0.07,5.54,000850,101,3,1,1,64
17,0.23,10.65,0.04,4.24,000850,101,3,1,1,64
18,0.23,10.33,0.03,3.35,000850,101,3,1,1,64
19,0.2,10.16,0.03,3.06,000850,101,3,1,1,64
20,0.22,9.54,0.03,3.17,000850,101,3,1,1,64
21,0.21,9.58,0.02,2.34,000850,101,3,1,1,64
22,0.2,10.53,0.05,4.67,000850,101,3,1,1,64
23,0.19,9.37,0.02,2.18,000850,101,3,1,1,64
24,0.19,9.38,0.02,2.92,000850,101,3,1,1,64
