epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,130.64,96.54,333.45,99.18,002120,101,3,1,1,64
1,114.9,68.84,292.97,92.48,002120,101,3,1,1,64
2,64.2,74.71,129.79,60.33,002120,101,3,1,1,64
3,15.42,66.27,15.17,14.3,002120,101,3,1,1,64
4,8.2,50.97,13.57,19.48,002120,101,3,1,1,64
5,5.12,21.52,13.48,19.62,002120,101,3,1,1,64
6,4.13,17.52,10.78,17.01,002120,101,3,1,1,64
7,3.68,17.92,9.48,15.76,002120,101,3,1,1,64
8,3.41,16.55,8.9,15.39,002120,101,3,1,1,64
9,3.31,18.05,8.37,15.11,002120,101,3,1,1,64
10,2.94,16.77,7.16,13.86,002120,101,3,1,1,64
11,2.73,18.66,7.96,15.26,002120,101,3,1,1,64
12,2.42,16.96,8.21,15.68,002120,101,3,1,1,64
13,1.98,17.82,10.92,18.36,002120,101,3,1,1,64
14,2.19,17.92,10.94,18.11,002120,101,3,1,1,64
15,2.22,17.1,21.44,26.26,002120,101,3,1,1,64
16,6.48,26.15,11.16,18.6,002120,101,3,1,1,64
17,7.53,20.57,7.97,15.14,002120,101,3,1,1,64
18,9.74,51.96,25.94,28.87,002120,101,3,1,1,64
19,3.8,27.55,9.33,15.91,002120,101,3,1,1,64
20,2.78,15.33,11.2,18.3,002120,101,3,1,1,64
